Point List,,,,,,,
Location:,Cornell University / Biotech Server / Biotech / Biotech 1st Floor,,,,,,
cols_too_big();,,,,,,,
report_progress_step(),,,,,,,
Location,Control Program,Name,Type,Object ID,Device ID,Object Name,Path
/Cornell University/Biotech Server/Biotech/Biotech 1st Floor/First Floor Fume Hood Lab Spaces,,,,,,,
,,Cooling Setpoint,BAV,AV:13,DEV:48609,cooling_setpoint_av_1,#biotech_rm_101a/cooling_setpoint_av
,,Cool Request,BAV,AV:14,DEV:48609,cool_request_1,#biotech_rm_101a/cool_request
,,EI Weighting,BAV,AV:15,DEV:48609,ei_weight_1,#biotech_rm_101a/ei_weight
,,Environmental Index Count,BAV,AV:16,DEV:48609,item_count_1,#biotech_rm_101a/item_count
,,Heat DP Request,BAV,AV:17,DEV:48609,heat_dp_request_1,#biotech_rm_101a/heat_dp_request
,,Heating Percent,BAV,AV:18,DEV:48609,heating_percent_av_1,#biotech_rm_101a/heating_percent_av
,,Heating Setpoint,BAV,AV:19,DEV:48609,heating_setpoint_av_1,#biotech_rm_101a/heating_setpoint_av
,,Heat Request,BAV,AV:20,DEV:48609,heat_request_1,#biotech_rm_101a/heat_request
,,Metric,BAV,AV:21,DEV:48609,metric_conv_1,#biotech_rm_101a/metric_conv
,,OA Humidity,BAV,AV:22,DEV:48609,oa_humidity_1,#biotech_rm_101a/oa_humidity
,,OA Temperature,BAV,AV:23,DEV:48609,oa_temperature_1,#biotech_rm_101a/oa_temperature
,,point name,BAV,AV:25,DEV:48609,m339_1,#biotech_rm_101a/m339
,,Run Request,BAV,AV:26,DEV:48609,sys_run_req_1,#biotech_rm_101a/sys_run_req
,,Setpoint Adjust,BAV,AV:27,DEV:48609,sp_adj_av_1,#biotech_rm_101a/sp_adj_av
,,steam_load_shed,BAV,AV:28,DEV:48609,m361_1,#biotech_rm_101a/m361
,,Supply Damper Position,BAV,AV:29,DEV:48609,sdmpr_pos_1,#biotech_rm_101a/sdmpr_pos
,,Supply Flow,BAV,AV:30,DEV:48609,sflow_1,#biotech_rm_101a/sflow
,,Supply Flow Setpoint,BAV,AV:31,DEV:48609,sflow_sp_1,#biotech_rm_101a/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:32,DEV:48609,sup_flo_stpt_dev_1,#biotech_rm_101a/sup_flo_stpt_dev
,,Zone CO2,BAV,AV:38,DEV:48609,zone_co2_av_1,#biotech_rm_101a/zone_co2_av
,,Zone EI Time Satisfied,BAV,AV:33,DEV:48609,zn_ei_time_sat_1,#biotech_rm_101a/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:34,DEV:48609,total_weight_1,#biotech_rm_101a/total_weight
,,Zone Environmental Index,BAV,AV:35,DEV:48609,zn_enviro_indx_1,#biotech_rm_101a/zn_enviro_indx
,,Zone Temp,BAV,AV:36,DEV:48609,zone_temp_av_1,#biotech_rm_101a/zone_temp_av
,,Zone Vent Setpoint,BAV,AV:39,DEV:48609,iac_stpt_1,#biotech_rm_101a/iac_stpt
,,Zone Weighted Environmental Index,BAV,AV:37,DEV:48609,enviro_windx_1,#biotech_rm_101a/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:48609,air_request_1,#biotech_rm_101a/air_request
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:48609,em_dat_enbl_1,#biotech_rm_101a/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:3,DEV:48609,em_flow_enbl_1,#biotech_rm_101a/em_flow_enbl
,,EM Power Phoenix Alarm Enable,BBV,BV:4,DEV:48609,em_phx_enbl_1,#biotech_rm_101a/em_phx_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:48609,em_zone_enbl_1,#biotech_rm_101a/em_zone_enbl
,,General Maintenance,BBV,BV:6,DEV:48609,general_maintenance_1,#biotech_rm_101a/general_maintenance
,,General Zone Alarm,BBV,BV:7,DEV:48609,general_zone_alarm_1,#biotech_rm_101a/general_zone_alarm
,,Local Occupied,BBV,BV:8,DEV:48609,local_occupied_bv_1,#biotech_rm_101a/local_occupied_bv
,,point name,BBV,BV:9,DEV:48609,m337_1,#biotech_rm_101a/m337
,,point name,BBV,BV:10,DEV:48609,m457_1,#biotech_rm_101a/m457
,,schedule,BBV,BV:11,DEV:48609,schedule_1,#biotech_rm_101a/schedule
,,Scheduled Occupied,BBV,BV:12,DEV:48609,scheduled_occupied_bv_1,#biotech_rm_101a/scheduled_occupied_bv
,,Supply VAV 1,BBV,BV:13,DEV:48609,svav-1_id_1,#biotech_rm_101a/svav-1_id
,,point name,BMSV,MSV:1,DEV:48609,m381_1,#biotech_rm_101a/m381
,,DAT_ERROR_ALRM,BALM,BV:14,DEV:48609,dat_error_alrm_1,#biotech_rm_101a/dat_error_alrm
,,Supply Flow Alarm,BALM,BV:15,DEV:48609,supply_flo_alrm_1,#biotech_rm_101a/supply_flo_alrm
,,Zone Temp Alarm,BALM,BV:16,DEV:48609,ztmp_alrm_1,#biotech_rm_101a/ztmp_alrm
,,ZS Alarm,BALM,BV:17,DEV:48609,zs_alrm_1,#biotech_rm_101a/zs_alrm
,,AHU Fan Status,BNI2,,DEV:48609,,#biotech_rm_101a/ahu_status
,,AHU Static Pressure,ANI,,DEV:48609,,#biotech_rm_101a/ahu_static
,,Chilled Water,ANI,,DEV:48609,,#biotech_rm_101a/chilled_load_shed
,,Emergency Power,BNI,,DEV:48609,,#biotech_rm_101a/em_power
,,Entering Air Temp,ANI,,DEV:48609,,#biotech_rm_101a/ahu_dat
,,OA Humidity,ANI,,DEV:48609,,#biotech_rm_101a/oah
,,OA Temp,ANI,,DEV:48609,,#biotech_rm_101a/oat
,,Setpt Adjust,ANI,,DEV:48609,,#biotech_rm_101a/setpt_adj
,,Steam,ANI,,DEV:48609,,#biotech_rm_101a/steam_load_shed
,Rm 101B,,,,,,
,,Supply Flow Control,BAF,,DEV:48610,,#biotech_rm_101b/supply_airflow
,,Supply Flow Control / Flow Input,BAI,AI:1,DEV:48610,flow_input_1,#biotech_rm_101b/supply_airflow/flow_input
,,Setpoint,BSPTCS,,DEV:48610,,#biotech_rm_101b/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:1,DEV:48610,occupied_cool_setpoint_1,#biotech_rm_101b/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:2,DEV:48610,occupied_heat_setpoint_1,#biotech_rm_101b/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:3,DEV:48610,unoccupied_cool_setpoint_1,#biotech_rm_101b/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:4,DEV:48610,unoccupied_heat_setpoint_1,#biotech_rm_101b/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:48610,cool_setpoint_adjust_1,#biotech_rm_101b/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:48610,heat_setpoint_adjust_1,#biotech_rm_101b/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:48610,effective_cool_setpoint_1,#biotech_rm_101b/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:48610,effective_heat_setpoint_1,#biotech_rm_101b/setpt/effective_heat_setpoint
,,Discharge Air Temp,BAI,AI:2,DEV:48610,dat_1,#biotech_rm_101b/dat
,,Zone Temp,ASVI,AI:3,DEV:48610,zone_temp_1,#biotech_rm_101b/zone_temp
,,Reheat Valve,BAO,AO:1,DEV:48610,hw_valve_1,#biotech_rm_101b/hw_valve
,,Active Zone,BAV,AV:9,DEV:48610,active_zones_1,#biotech_rm_101b/active_zones
,,chw_load_shed,BAV,AV:10,DEV:48610,m344_1,#biotech_rm_101b/m344
,,Color,BAV,AV:11,DEV:48610,color_av_1,#biotech_rm_101b/color_av
,,Cooling Percent,BAV,AV:12,DEV:48610,cooling_percent_av_1,#biotech_rm_101b/cooling_percent_av
,,Cooling Setpoint,BAV,AV:13,DEV:48610,cooling_setpoint_av_1,#biotech_rm_101b/cooling_setpoint_av
,,Cool Request,BAV,AV:14,DEV:48610,cool_request_1,#biotech_rm_101b/cool_request
,,EI Weighting,BAV,AV:15,DEV:48610,ei_weight_1,#biotech_rm_101b/ei_weight
,,Environmental Index Count,BAV,AV:16,DEV:48610,item_count_1,#biotech_rm_101b/item_count
,,Heat DP Request,BAV,AV:17,DEV:48610,heat_dp_request_1,#biotech_rm_101b/heat_dp_request
,,Heating Percent,BAV,AV:18,DEV:48610,heating_percent_av_1,#biotech_rm_101b/heating_percent_av
,,Heating Setpoint,BAV,AV:19,DEV:48610,heating_setpoint_av_1,#biotech_rm_101b/heating_setpoint_av
,,Heat Request,BAV,AV:20,DEV:48610,heat_request_1,#biotech_rm_101b/heat_request
,,Metric,BAV,AV:21,DEV:48610,metric_conv_1,#biotech_rm_101b/metric_conv
,,OA Humidity,BAV,AV:22,DEV:48610,oa_humidity_1,#biotech_rm_101b/oa_humidity
,,OA Temperature,BAV,AV:23,DEV:48610,oa_temperature_1,#biotech_rm_101b/oa_temperature
,,point name,BAV,AV:24,DEV:48610,m339_1,#biotech_rm_101b/m339
,,Run Request,BAV,AV:25,DEV:48610,sys_run_req_1,#biotech_rm_101b/sys_run_req
,,Setpoint Adjust,BAV,AV:26,DEV:48610,sp_adj_av_1,#biotech_rm_101b/sp_adj_av
,,steam_load_shed,BAV,AV:27,DEV:48610,m361_1,#biotech_rm_101b/m361
,,Supply Damper Position,BAV,AV:28,DEV:48610,sdmpr_pos_1,#biotech_rm_101b/sdmpr_pos
,,Supply Flow,BAV,AV:29,DEV:48610,sflow_1,#biotech_rm_101b/sflow
,,Supply Flow Setpoint,BAV,AV:30,DEV:48610,sflow_sp_1,#biotech_rm_101b/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:48610,sup_flo_stpt_dev_1,#biotech_rm_101b/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:48610,zn_ei_time_sat_1,#biotech_rm_101b/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:48610,total_weight_1,#biotech_rm_101b/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:48610,zn_enviro_indx_1,#biotech_rm_101b/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:48610,zone_temp_av_1,#biotech_rm_101b/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:48610,enviro_windx_1,#biotech_rm_101b/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:48610,air_request_1,#biotech_rm_101b/air_request
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:48610,em_dat_enbl_1,#biotech_rm_101b/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:3,DEV:48610,em_flow_enbl_1,#biotech_rm_101b/em_flow_enbl
,,EM Power Phoenix Alarm Enable,BBV,BV:4,DEV:48610,em_phx_enbl_1,#biotech_rm_101b/em_phx_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:48610,em_zone_enbl_1,#biotech_rm_101b/em_zone_enbl
,,General Maintenance,BBV,BV:6,DEV:48610,general_maintenance_1,#biotech_rm_101b/general_maintenance
,,General Zone Alarm,BBV,BV:7,DEV:48610,general_zone_alarm_1,#biotech_rm_101b/general_zone_alarm
,,Local Occupied,BBV,BV:8,DEV:48610,local_occupied_bv_1,#biotech_rm_101b/local_occupied_bv
,,point name,BBV,BV:9,DEV:48610,m337_1,#biotech_rm_101b/m337
,,point name,BBV,BV:10,DEV:48610,m457_1,#biotech_rm_101b/m457
,,schedule,BBV,BV:11,DEV:48610,schedule_1,#biotech_rm_101b/schedule
,,Scheduled Occupied,BBV,BV:12,DEV:48610,scheduled_occupied_bv_1,#biotech_rm_101b/scheduled_occupied_bv
,,Supply VAV 1,BBV,BV:13,DEV:48610,svav-1_id_1,#biotech_rm_101b/svav-1_id
,,point name,BMSV,MSV:1,DEV:48610,m381_1,#biotech_rm_101b/m381
,,DAT_ERROR_ALRM,BALM,BV:14,DEV:48610,dat_error_alrm_1,#biotech_rm_101b/dat_error_alrm
,,Supply Flow Alarm,BALM,BV:15,DEV:48610,supply_flo_alrm_1,#biotech_rm_101b/supply_flo_alrm
,,Zone Temp Alarm,BALM,BV:16,DEV:48610,ztmp_alrm_1,#biotech_rm_101b/ztmp_alrm
,,ZS Alarm,BALM,BV:17,DEV:48610,zs_alrm_1,#biotech_rm_101b/zs_alrm
,,AHU Fan Status,BNI2,,DEV:48610,,#biotech_rm_101b/ahu_status
,,AHU Static Pressure,ANI,,DEV:48610,,#biotech_rm_101b/ahu_static
,,Chilled Water,ANI,,DEV:48610,,#biotech_rm_101b/chilled_load_shed
,,Emergency Power,BNI,,DEV:48610,,#biotech_rm_101b/em_power
,,Entering Air Temp,ANI,,DEV:48610,,#biotech_rm_101b/ahu_dat
,,OA Humidity,ANI,,DEV:48610,,#biotech_rm_101b/oah
,,OA Temp,ANI,,DEV:48610,,#biotech_rm_101b/oat
,,Setpt Adjust,ANI,,DEV:48610,,#biotech_rm_101b/setpt_adj
,,Steam,ANI,,DEV:48610,,#biotech_rm_101b/steam_load_shed
,Rm 101C,,,,,,
,,Supply Flow Control,BAF,,DEV:48611,,#biotech_rm_101c/supply_airflow
,,Supply Flow Control / Flow Input,BAI,AI:1,DEV:48611,flow_input_1,#biotech_rm_101c/supply_airflow/flow_input
,,Setpoint,BSPTCS,,DEV:48611,,#biotech_rm_101c/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:1,DEV:48611,occupied_cool_setpoint_1,#biotech_rm_101c/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:2,DEV:48611,occupied_heat_setpoint_1,#biotech_rm_101c/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:3,DEV:48611,unoccupied_cool_setpoint_1,#biotech_rm_101c/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:4,DEV:48611,unoccupied_heat_setpoint_1,#biotech_rm_101c/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:48611,cool_setpoint_adjust_1,#biotech_rm_101c/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:48611,heat_setpoint_adjust_1,#biotech_rm_101c/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:48611,effective_cool_setpoint_1,#biotech_rm_101c/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:48611,effective_heat_setpoint_1,#biotech_rm_101c/setpt/effective_heat_setpoint
,,Discharge Air Temp,BAI,AI:2,DEV:48611,dat_1,#biotech_rm_101c/dat
,,Zone Temp,ASVI,AI:3,DEV:48611,zone_temp_1,#biotech_rm_101c/zone_temp
,,Reheat Valve,BAO,AO:1,DEV:48611,hw_valve_1,#biotech_rm_101c/hw_valve
,,FTR Valve,BFM,AO:2,DEV:48611,ftr_valve_1,#biotech_rm_101c/ftr_valve
,,FTR Valve / open,BFM,,DEV:48611,,#biotech_rm_101c/ftr_valve/open
,,FTR Valve / close,BFM,,DEV:48611,,#biotech_rm_101c/ftr_valve/close
,,Active Zone,BAV,AV:9,DEV:48611,active_zones_1,#biotech_rm_101c/active_zones
,,chw_load_shed,BAV,AV:10,DEV:48611,m344_1,#biotech_rm_101c/m344
,,Color,BAV,AV:11,DEV:48611,color_av_1,#biotech_rm_101c/color_av
,,Cooling Percent,BAV,AV:12,DEV:48611,cooling_percent_av_1,#biotech_rm_101c/cooling_percent_av
,,Cooling Setpoint,BAV,AV:13,DEV:48611,cooling_setpoint_av_1,#biotech_rm_101c/cooling_setpoint_av
,,Cool Request,BAV,AV:14,DEV:48611,cool_request_1,#biotech_rm_101c/cool_request
,,EI Weighting,BAV,AV:15,DEV:48611,ei_weight_1,#biotech_rm_101c/ei_weight
,,Environmental Index Count,BAV,AV:16,DEV:48611,item_count_1,#biotech_rm_101c/item_count
,,Heat DP Request,BAV,AV:17,DEV:48611,heat_dp_request_1,#biotech_rm_101c/heat_dp_request
,,Heating Percent,BAV,AV:18,DEV:48611,heating_percent_av_1,#biotech_rm_101c/heating_percent_av
,,Heating Setpoint,BAV,AV:19,DEV:48611,heating_setpoint_av_1,#biotech_rm_101c/heating_setpoint_av
,,Heat Request,BAV,AV:20,DEV:48611,heat_request_1,#biotech_rm_101c/heat_request
,,Metric,BAV,AV:21,DEV:48611,metric_conv_1,#biotech_rm_101c/metric_conv
,,OA Humidity,BAV,AV:22,DEV:48611,oa_humidity_1,#biotech_rm_101c/oa_humidity
,,OA Temperature,BAV,AV:23,DEV:48611,oa_temperature_1,#biotech_rm_101c/oa_temperature
,,point name,BAV,AV:25,DEV:48611,m339_1,#biotech_rm_101c/m339
,,Run Request,BAV,AV:26,DEV:48611,sys_run_req_1,#biotech_rm_101c/sys_run_req
,,Setpoint Adjust,BAV,AV:27,DEV:48611,sp_adj_av_1,#biotech_rm_101c/sp_adj_av
,,steam_load_shed,BAV,AV:28,DEV:48611,m361_1,#biotech_rm_101c/m361
,,Supply Damper Position,BAV,AV:29,DEV:48611,sdmpr_pos_1,#biotech_rm_101c/sdmpr_pos
,,Supply Flow,BAV,AV:30,DEV:48611,sflow_1,#biotech_rm_101c/sflow
,,Supply Flow Setpoint,BAV,AV:31,DEV:48611,sflow_sp_1,#biotech_rm_101c/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:32,DEV:48611,sup_flo_stpt_dev_1,#biotech_rm_101c/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:33,DEV:48611,zn_ei_time_sat_1,#biotech_rm_101c/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:34,DEV:48611,total_weight_1,#biotech_rm_101c/total_weight
,,Zone Environmental Index,BAV,AV:35,DEV:48611,zn_enviro_indx_1,#biotech_rm_101c/zn_enviro_indx
,,Zone Temp,BAV,AV:36,DEV:48611,zone_temp_av_1,#biotech_rm_101c/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:37,DEV:48611,enviro_windx_1,#biotech_rm_101c/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:48611,air_request_1,#biotech_rm_101c/air_request
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:48611,em_dat_enbl_1,#biotech_rm_101c/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:3,DEV:48611,em_flow_enbl_1,#biotech_rm_101c/em_flow_enbl
,,EM Power Phoenix Alarm Enable,BBV,BV:4,DEV:48611,em_phx_enbl_1,#biotech_rm_101c/em_phx_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:48611,em_zone_enbl_1,#biotech_rm_101c/em_zone_enbl
,,General Maintenance,BBV,BV:6,DEV:48611,general_maintenance_1,#biotech_rm_101c/general_maintenance
,,General Zone Alarm,BBV,BV:7,DEV:48611,general_zone_alarm_1,#biotech_rm_101c/general_zone_alarm
,,Local Occupied,BBV,BV:8,DEV:48611,local_occupied_bv_1,#biotech_rm_101c/local_occupied_bv
,,point name,BBV,BV:9,DEV:48611,m337_1,#biotech_rm_101c/m337
,,point name,BBV,BV:10,DEV:48611,m457_1,#biotech_rm_101c/m457
,,schedule,BBV,BV:11,DEV:48611,schedule_1,#biotech_rm_101c/schedule
,,Scheduled Occupied,BBV,BV:12,DEV:48611,scheduled_occupied_bv_1,#biotech_rm_101c/scheduled_occupied_bv
,,Supply VAV,BBV,BV:13,DEV:48611,svav-1_id_1,#biotech_rm_101c/svav-1_id
,,point name,BMSV,MSV:1,DEV:48611,m381_1,#biotech_rm_101c/m381
,,DAT_ERROR_ALRM,BALM,BV:14,DEV:48611,dat_error_alrm_1,#biotech_rm_101c/dat_error_alrm
,,Supply Flow Alarm,BALM,BV:15,DEV:48611,supply_flo_alrm_1,#biotech_rm_101c/supply_flo_alrm
,,Zone Temp Alarm,BALM,BV:16,DEV:48611,ztmp_alrm_1,#biotech_rm_101c/ztmp_alrm
,,ZS Alarm,BALM,BV:17,DEV:48611,zs_alrm_1,#biotech_rm_101c/zs_alrm
,,AHU Fan Status,BNI2,,DEV:48611,,#biotech_rm_101c/ahu_status
,,AHU Static Pressure,ANI,,DEV:48611,,#biotech_rm_101c/ahu_static
,,Chilled Water,ANI,,DEV:48611,,#biotech_rm_101c/chilled_load_shed
,,Emergency Power,BNI,,DEV:48611,,#biotech_rm_101c/em_power
,,Entering Air Temp,ANI,,DEV:48611,,#biotech_rm_101c/ahu_dat
,,OA Humidity,ANI,,DEV:48611,,#biotech_rm_101c/oah
,,OA Temp,ANI,,DEV:48611,,#biotech_rm_101c/oat
,,Setpt Adjust,ANI,,DEV:48611,,#biotech_rm_101c/setpt_adj
,,Steam,ANI,,DEV:48611,,#biotech_rm_101c/steam_load_shed
,Rm 101D,,,,,,
,,Supply Flow Control,BAF,,DEV:48612,,#biotech_rm_10d/supply_airflow
,,Supply Flow Control / Flow Input,BAI,AI:1,DEV:48612,flow_input_1,#biotech_rm_10d/supply_airflow/flow_input
,,Setpoint,BSPTCS,,DEV:48612,,#biotech_rm_10d/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:1,DEV:48612,occupied_cool_setpoint_1,#biotech_rm_10d/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:2,DEV:48612,occupied_heat_setpoint_1,#biotech_rm_10d/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:3,DEV:48612,unoccupied_cool_setpoint_1,#biotech_rm_10d/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:4,DEV:48612,unoccupied_heat_setpoint_1,#biotech_rm_10d/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:48612,cool_setpoint_adjust_1,#biotech_rm_10d/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:48612,heat_setpoint_adjust_1,#biotech_rm_10d/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:48612,effective_cool_setpoint_1,#biotech_rm_10d/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:48612,effective_heat_setpoint_1,#biotech_rm_10d/setpt/effective_heat_setpoint
,,Discharge Air Temp,BAI,AI:2,DEV:48612,dat_1,#biotech_rm_10d/dat
,,Zone Temp,ASVI,AI:3,DEV:48612,zone_temp_1,#biotech_rm_10d/zone_temp
,,Reheat Valve,BAO,AO:1,DEV:48612,hw_valve_1,#biotech_rm_10d/hw_valve
,,FTR Valve,BFM,AO:2,DEV:48612,ftr_valve_1,#biotech_rm_10d/ftr_valve
,,FTR Valve / open,BFM,,DEV:48612,,#biotech_rm_10d/ftr_valve/open
,,FTR Valve / close,BFM,,DEV:48612,,#biotech_rm_10d/ftr_valve/close
,,Active Zone,BAV,AV:9,DEV:48612,active_zones_1,#biotech_rm_10d/active_zones
,,chw_load_shed,BAV,AV:10,DEV:48612,m344_1,#biotech_rm_10d/m344
,,Color,BAV,AV:11,DEV:48612,color_av_1,#biotech_rm_10d/color_av
,,Cooling Percent,BAV,AV:12,DEV:48612,cooling_percent_av_1,#biotech_rm_10d/cooling_percent_av
,,Cooling Setpoint,BAV,AV:13,DEV:48612,cooling_setpoint_av_1,#biotech_rm_10d/cooling_setpoint_av
,,Cool Request,BAV,AV:14,DEV:48612,cool_request_1,#biotech_rm_10d/cool_request
,,EI Weighting,BAV,AV:15,DEV:48612,ei_weight_1,#biotech_rm_10d/ei_weight
,,Environmental Index Count,BAV,AV:16,DEV:48612,item_count_1,#biotech_rm_10d/item_count
,,Heat DP Request,BAV,AV:17,DEV:48612,heat_dp_request_1,#biotech_rm_10d/heat_dp_request
,,Heating Percent,BAV,AV:18,DEV:48612,heating_percent_av_1,#biotech_rm_10d/heating_percent_av
,,Heating Setpoint,BAV,AV:19,DEV:48612,heating_setpoint_av_1,#biotech_rm_10d/heating_setpoint_av
,,Heat Request,BAV,AV:20,DEV:48612,heat_request_1,#biotech_rm_10d/heat_request
,,Metric,BAV,AV:21,DEV:48612,metric_conv_1,#biotech_rm_10d/metric_conv
,,OA Humidity,BAV,AV:22,DEV:48612,oa_humidity_1,#biotech_rm_10d/oa_humidity
,,OA Temperature,BAV,AV:23,DEV:48612,oa_temperature_1,#biotech_rm_10d/oa_temperature
,,point name,BAV,AV:25,DEV:48612,m339_1,#biotech_rm_10d/m339
,,Run Request,BAV,AV:26,DEV:48612,sys_run_req_1,#biotech_rm_10d/sys_run_req
,,Setpoint Adjust,BAV,AV:27,DEV:48612,sp_adj_av_1,#biotech_rm_10d/sp_adj_av
,,steam_load_shed,BAV,AV:28,DEV:48612,m361_1,#biotech_rm_10d/m361
,,Supply Damper Position,BAV,AV:29,DEV:48612,sdmpr_pos_1,#biotech_rm_10d/sdmpr_pos
,,Supply Flow,BAV,AV:30,DEV:48612,sflow_1,#biotech_rm_10d/sflow
,,Supply Flow Setpoint,BAV,AV:31,DEV:48612,sflow_sp_1,#biotech_rm_10d/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:32,DEV:48612,sup_flo_stpt_dev_1,#biotech_rm_10d/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:33,DEV:48612,zn_ei_time_sat_1,#biotech_rm_10d/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:34,DEV:48612,total_weight_1,#biotech_rm_10d/total_weight
,,Zone Environmental Index,BAV,AV:35,DEV:48612,zn_enviro_indx_1,#biotech_rm_10d/zn_enviro_indx
,,Zone Temp,BAV,AV:36,DEV:48612,zone_temp_av_1,#biotech_rm_10d/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:37,DEV:48612,enviro_windx_1,#biotech_rm_10d/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:48612,air_request_1,#biotech_rm_10d/air_request
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:48612,em_dat_enbl_1,#biotech_rm_10d/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:3,DEV:48612,em_flow_enbl_1,#biotech_rm_10d/em_flow_enbl
,,EM Power Phoenix Alarm Enable,BBV,BV:4,DEV:48612,em_phx_enbl_1,#biotech_rm_10d/em_phx_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:48612,em_zone_enbl_1,#biotech_rm_10d/em_zone_enbl
,,General Maintenance,BBV,BV:6,DEV:48612,general_maintenance_1,#biotech_rm_10d/general_maintenance
,,General Zone Alarm,BBV,BV:7,DEV:48612,general_zone_alarm_1,#biotech_rm_10d/general_zone_alarm
,,Local Occupied,BBV,BV:8,DEV:48612,local_occupied_bv_1,#biotech_rm_10d/local_occupied_bv
,,point name,BBV,BV:9,DEV:48612,m337_1,#biotech_rm_10d/m337
,,point name,BBV,BV:10,DEV:48612,m457_1,#biotech_rm_10d/m457
,,schedule,BBV,BV:11,DEV:48612,schedule_1,#biotech_rm_10d/schedule
,,Scheduled Occupied,BBV,BV:12,DEV:48612,scheduled_occupied_bv_1,#biotech_rm_10d/scheduled_occupied_bv
,,Supply VAV,BBV,BV:13,DEV:48612,svav-1_id_1,#biotech_rm_10d/svav-1_id
,,point name,BMSV,MSV:1,DEV:48612,m381_1,#biotech_rm_10d/m381
,,DAT_ERROR_ALRM,BALM,BV:14,DEV:48612,dat_error_alrm_1,#biotech_rm_10d/dat_error_alrm
