Point List,,,,,,,
Location:,Cornell University / Biotech Server / Biotech / Biotech 4th Floor,,,,,,
cols_too_big();,,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
Location,Control Program,Name,Type,Object ID,Device ID,Object Name,Path
/Cornell University/Biotech Server/Biotech/Biotech 4th Floor/12-2024 Control Upgrade,,,,,,,
,Biotech Lab 445A HVAC,,,,,,
,,NFHL Occupancy Status,BBV,BV:1,DEV:49247,nfhl_occ_status_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_421a_control/nfhl_occ_status
,,Schedule,BBV,BV:2,DEV:49247,m106_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_421a_control/m106
,,point name,BMSV,MSV:1,DEV:49247,m381_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_421a_control/m381
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:3,DEV:49247,m133_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_421a_control/m133
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:49247,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_421a_control/unocc_override
,,OA Temp,ANI,,DEV:49247,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_421a_control/oat
,,Occ Max Cooling EAirflow Setpoint,ANI,,DEV:49247,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_421a_control/occ_max_cool_eflow_stpt_ani
,,Occ Max Cooling SAirflow Setpoint,ANI,,DEV:49247,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_421a_control/occ_max_cool_sflow_stpt_ani
,,Occ Max Heating EAirflow Setpoint,ANI,,DEV:49247,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_421a_control/occ_max_heat_eflow_stpt_ani
,,Occ Max Heating SAirflow Setpoint,ANI,,DEV:49247,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_421a_control/occ_max_heat_sflow_stpt_ani
,,Occ Min EAirflow Setpoint,ANI,,DEV:49247,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_421a_control/occ_min_eflow_stpt_ani
,,Occ Min SAirflow Setpoint,ANI,,DEV:49247,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_421a_control/occ_min_sflow_stpt_ani
,,stmldshd5,BNI,,DEV:49247,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_421a_control/m159
,,Unocc Min EAirflow Setpoint,ANI,,DEV:49247,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_421a_control/unocc_min_eflow_stpt_ani
,,Unocc Min SAirflow Setpoint,ANI,,DEV:49247,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_421a_control/unocc_min_sflow_stpt_ani
,Space 423 Control,,,,,,
,,Supply Flow Control,BAF,,DEV:49245,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_423_control/sup_air_flow
,,Supply Flow Control / Flow Input,BAI,AI:4,DEV:49245,flow_input_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_423_control/sup_air_flow/flow_input
,,Zone Temp,BRS,,DEV:49245,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_423_control/rs_pro
,,Zone Temp / Zone Temp,BAI,AI:1,DEV:49245,zone_temp_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_423_control/rs_pro/zone_temp
,,Zone Temp / Override Time Remaining,BAV,AV:1,DEV:49245,override_time_remaining_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_423_control/rs_pro/override_time_remaining
,,Discharge Temp,BAI,AI:2,DEV:49245,da_temp_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_423_control/da_temp
,,OCC SENSOR,BBI,BI:1,DEV:49245,occ_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_423_control/occ
,,HW Valve,BAO,AO:1,DEV:49245,hw_valve_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_423_control/hw_valve
,,Clg Setpt,BAV,AV:4,DEV:49245,clg_setpt_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_423_control/clg_setpt
,,Htg Setpt,BAV,AV:9,DEV:49245,htg_setpt_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_423_control/htg_setpt
,,NFHL Occ Tot Value,BAV,AV:2,DEV:49245,occ_tot_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_423_control/occ_tot
,,NITE_SETBACK,BAV,AV:6,DEV:49245,nite_setback_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_423_control/nite_setback
,,Space Temp,BAV,AV:3,DEV:49245,space_temp_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_423_control/space_temp
,,Supply Damper Position,BAV,AV:7,DEV:49245,sup_dmpr_pos_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_423_control/sup_dmpr_pos
,,Supply Flow,BAV,AV:8,DEV:49245,sup_vav_flow_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_423_control/sup_vav_flow
,,Supply Flow Setpoint,BAV,AV:5,DEV:49245,sup_flow_sp_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_423_control/sup_flow_sp
,,NFHL Occupancy Status,BBV,BV:1,DEV:49245,nfhl_occ_status_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_423_control/nfhl_occ_status
,,Schedule,BBV,BV:2,DEV:49245,m106_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_423_control/m106
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:3,DEV:49245,m133_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_423_control/m133
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:49245,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_423_control/unocc_override
,,OA Temp,ANI,,DEV:49245,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_423_control/oat
,,stmldshd5,BNI,,DEV:49245,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_423_control/m159
,Space 425 Control,,,,,,
,,Supply Flow Control,BAF,,DEV:49246,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_425_control/sup_air_flow
,,Supply Flow Control / Flow Input,BAI,AI:4,DEV:49246,flow_input_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_425_control/sup_air_flow/flow_input
,,Zone Temp,BRS,,DEV:49246,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_425_control/rs_pro
,,Zone Temp / Zone Temp,BAI,AI:1,DEV:49246,zone_temp_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_425_control/rs_pro/zone_temp
,,Zone Temp / Override Time Remaining,BAV,AV:1,DEV:49246,override_time_remaining_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_425_control/rs_pro/override_time_remaining
,,Discharge Temp,BAI,AI:2,DEV:49246,da_temp_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_425_control/da_temp
,,OCC SENSOR,BBI,BI:1,DEV:49246,occ_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_425_control/occ
,,HW Valve,BAO,AO:1,DEV:49246,hw_valve_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_425_control/hw_valve
,,Clg Setpt,BAV,AV:4,DEV:49246,clg_setpt_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_425_control/clg_setpt
,,Htg Setpt,BAV,AV:9,DEV:49246,htg_setpt_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_425_control/htg_setpt
,,NFHL Occ Tot Value,BAV,AV:2,DEV:49246,occ_tot_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_425_control/occ_tot
,,NITE_SETBACK,BAV,AV:6,DEV:49246,nite_setback_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_425_control/nite_setback
,,Space Temp,BAV,AV:3,DEV:49246,space_temp_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_425_control/space_temp
,,Supply Damper Position,BAV,AV:7,DEV:49246,sup_dmpr_pos_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_425_control/sup_dmpr_pos
,,Supply Flow,BAV,AV:8,DEV:49246,sup_vav_flow_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_425_control/sup_vav_flow
,,Supply Flow Setpoint,BAV,AV:5,DEV:49246,sup_flow_sp_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_425_control/sup_flow_sp
,,NFHL Occupancy Status,BBV,BV:1,DEV:49246,nfhl_occ_status_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_425_control/nfhl_occ_status
,,Schedule,BBV,BV:2,DEV:49246,m106_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_425_control/m106
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:3,DEV:49246,m133_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_425_control/m133
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:49246,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_425_control/unocc_override
,,OA Temp,ANI,,DEV:49246,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_425_control/oat
,,stmldshd5,BNI,,DEV:49246,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_425_control/m159
,Space 427A Control,,,,,,
,,Exh Flow Control,BAF,,DEV:49249,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/exh_air_flow
,,Exh Flow Control / Flow Input,BAI,AI:3,DEV:49249,exh_air_flow_flow_input_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/exh_air_flow/flow_input
,,Supply Flow Control,BAF,,DEV:49249,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/sup_air_flow
,,Supply Flow Control / Flow Input,BAI,AI:4,DEV:49249,sup_air_flow_flow_input_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/sup_air_flow/flow_input
,,Zone Temp,BRS,,DEV:49249,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/rs_pro
,,Zone Temp / Zone Temp,BAI,AI:1,DEV:49249,zone_temp_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/rs_pro/zone_temp
,,Zone Temp / Override Time Remaining,BAV,AV:1,DEV:49249,override_time_remaining_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/rs_pro/override_time_remaining
,,Discharge Temp,BAI,AI:2,DEV:49249,da_temp_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/da_temp
,,OCC SENSOR,BBI,BI:1,DEV:49249,occ_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/occ
,,HW Valve,BAO,AO:1,DEV:49249,hw_valve_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/hw_valve
,,Clg Setpt,BAV,AV:11,DEV:49249,clg_setpt_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/clg_setpt
,,Exhaust Damper Position,BAV,AV:2,DEV:49249,exh_dmpr_pos_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/exh_dmpr_pos
,,Exhaust Flow,BAV,AV:3,DEV:49249,exh_vav_flow_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/exh_vav_flow
,,Exhaust Flow Setpoint,BAV,AV:4,DEV:49249,exh_flow_sp_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/exh_flow_sp
,,Htg Setpt,BAV,AV:12,DEV:49249,htg_setpt_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/htg_setpt
,,Lab_Setback,BAV,AV:13,DEV:49249,lab_setback_av_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/lab_setback_av
,,LabSchedule,BAV,AV:14,DEV:49249,lab_schedule_av_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/lab_schedule_av
,,Lab Schedule Count,BAV,AV:15,DEV:49249,lab_schedule_count_av_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/lab_schedule_count_av
,,Lab Setback Count,BAV,AV:16,DEV:49249,lab_setback_count_av_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/lab_setback_count_av
,,NFHL Occ Tot Status,BAV,AV:5,DEV:49249,occ_tot_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/occ_tot
,,NITE_SETBACK,BAV,AV:6,DEV:49249,nite_setback_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/nite_setback
,,Non-LabSchedule,BAV,AV:17,DEV:49249,non-lab_schedule_av_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/non-lab_schedule_av
,,Non-Lab Schedule Count,BAV,AV:18,DEV:49249,non-lab_schedule_count_av_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/non-lab_schedule_count_av
,,Non-Lab Setback,BAV,AV:19,DEV:49249,non-lab_setback_av_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/non-lab_setback_av
,,Non-Lab Setback Count,BAV,AV:20,DEV:49249,non-lab_setback_count_av_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/non-lab_setback_count_av
,,Occ Max EAirflow Setpoint,BAV,AV:21,DEV:49249,occ_max_eflow_stpt_av_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/occ_max_eflow_stpt_av
,,Occ Max SAirflow Setpoint,BAV,AV:22,DEV:49249,occ_max_sflow_stpt_av_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/occ_max_sflow_stpt_av
,,Occ Min EAirflow Setpoint,BAV,AV:23,DEV:49249,occ_min_eflow_stpt_av_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/occ_min_eflow_stpt_av
,,Occ Min SAirflow Setpoint,BAV,AV:24,DEV:49249,occ_min_sflow_stpt_av_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/occ_min_sflow_stpt_av
,,Space Temp,BAV,AV:7,DEV:49249,space_temp_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/space_temp
,,Supply Damper Position,BAV,AV:8,DEV:49249,sup_dmpr_pos_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/sup_dmpr_pos
,,Supply Flow,BAV,AV:9,DEV:49249,sup_vav_flow_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/sup_vav_flow
,,Supply Flow Setpoint,BAV,AV:10,DEV:49249,sup_flow_sp_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/sup_flow_sp
,,Unocc Min EAirflow Setpoint,BAV,AV:25,DEV:49249,unocc_min_eflow_stpt_av_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/unocc_min_eflow_stpt_av
,,Unocc Min SAirflow Setpoint,BAV,AV:26,DEV:49249,unocc_min_sflow_stpt_av_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/unocc_min_sflow_stpt_av
,,NFHL Occupancy Status,BBV,BV:1,DEV:49249,nfhl_occ_status_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/nfhl_occ_status
,,Schedule,BBV,BV:2,DEV:49249,m106_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/m106
,,point name,BMSV,MSV:1,DEV:49249,m381_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/m381
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:3,DEV:49249,m133_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/m133
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:49249,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/unocc_override
,,OA Temp,ANI,,DEV:49249,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/oat
,,Occ Max Cooling EAirflow Setpoint,ANI,,DEV:49249,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/occ_max_cool_eflow_stpt_ani
,,Occ Max Cooling SAirflow Setpoint,ANI,,DEV:49249,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/occ_max_cool_sflow_stpt_ani
,,Occ Max Heating EAirflow Setpoint,ANI,,DEV:49249,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/occ_max_heat_eflow_stpt_ani
,,Occ Max Heating SAirflow Setpoint,ANI,,DEV:49249,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/occ_max_heat_sflow_stpt_ani
,,Occ Min EAirflow Setpoint,ANI,,DEV:49249,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/occ_min_eflow_stpt_ani
,,Occ Min SAirflow Setpoint,ANI,,DEV:49249,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/occ_min_sflow_stpt_ani
,,stmldshd5,BNI,,DEV:49249,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/m159
,,Unocc Min EAirflow Setpoint,ANI,,DEV:49249,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/unocc_min_eflow_stpt_ani
,,Unocc Min SAirflow Setpoint,ANI,,DEV:49249,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_427a_control/unocc_min_sflow_stpt_ani
,Space 428 Control,,,,,,
,,Exh Flow Control,BAF,,DEV:49248,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/exh_air_flow
,,Exh Flow Control / Flow Input,BAI,AI:3,DEV:49248,exh_air_flow_flow_input_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/exh_air_flow/flow_input
,,Supply Flow Control,BAF,,DEV:49248,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/sup_air_flow
,,Supply Flow Control / Flow Input,BAI,AI:4,DEV:49248,sup_air_flow_flow_input_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/sup_air_flow/flow_input
,,Zone Temp,BRS,,DEV:49248,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/rs_pro
,,Zone Temp / Zone Temp,BAI,AI:1,DEV:49248,zone_temp_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/rs_pro/zone_temp
,,Zone Temp / Override Time Remaining,BAV,AV:1,DEV:49248,override_time_remaining_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/rs_pro/override_time_remaining
,,OCC SENSOR,BBI,BI:1,DEV:49248,occ_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/occ
,,Clg Setpt,BAV,AV:11,DEV:49248,clg_setpt_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/clg_setpt
,,COLOR,BAV,AV:12,DEV:49248,color_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/color
,,Cooling %,BAV,AV:13,DEV:49248,clg_pct_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/clg_pct
,,Exhaust Damper Position,BAV,AV:2,DEV:49248,exh_dmpr_pos_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/exh_dmpr_pos
,,Exhaust Flow,BAV,AV:3,DEV:49248,exh_vav_flow_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/exh_vav_flow
,,Exhaust Flow Setpoint,BAV,AV:4,DEV:49248,exh_flow_sp_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/exh_flow_sp
,,Heating %,BAV,AV:14,DEV:49248,htg_pct_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/htg_pct
,,NFHL Occ Tot Value,BAV,AV:5,DEV:49248,occ_tot_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/occ_tot
,,NITE_SETBACK,BAV,AV:6,DEV:49248,nite_setback_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/nite_setback
,,Space Temp,BAV,AV:7,DEV:49248,space_temp_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/space_temp
,,Supply Damper Position,BAV,AV:8,DEV:49248,sup_dmpr_pos_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/sup_dmpr_pos
,,Supply Flow,BAV,AV:9,DEV:49248,sup_vav_flow_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/sup_vav_flow
,,Supply Flow Setpoint,BAV,AV:10,DEV:49248,sup_flow_sp_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/sup_flow_sp
,,NFHL Occupancy Status,BBV,BV:1,DEV:49248,nfhl_occ_status_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/nfhl_occ_status
,,Schedule,BBV,BV:2,DEV:49248,m106_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/m106
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:3,DEV:49248,m133_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/m133
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:49248,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/unocc_override
,,OA Temp,ANI,,DEV:49248,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_428_control/oat
,Space 433A Control,,,,,,
,,Exh Flow Control,BAF,,DEV:49250,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_433a_control/exh_air_flow
,,Exh Flow Control / Flow Input,BAI,AI:3,DEV:49250,exh_air_flow_flow_input_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_433a_control/exh_air_flow/flow_input
,,Supply Flow Control,BAF,,DEV:49250,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_433a_control/sup_air_flow
,,Supply Flow Control / Flow Input,BAI,AI:4,DEV:49250,sup_air_flow_flow_input_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_433a_control/sup_air_flow/flow_input
,,Zone Temp,BRS,,DEV:49250,,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_433a_control/rs_pro
,,Zone Temp / Zone Temp,BAI,AI:1,DEV:49250,zone_temp_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_433a_control/rs_pro/zone_temp
,,Zone Temp / Override Time Remaining,BAV,AV:1,DEV:49250,override_time_remaining_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_433a_control/rs_pro/override_time_remaining
,,Discharge Temp,BAI,AI:2,DEV:49250,da_temp_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_433a_control/da_temp
,,OCC SENSOR,BBI,BI:1,DEV:49250,occ_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_433a_control/occ
,,HW Valve,BAO,AO:1,DEV:49250,hw_valve_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_433a_control/hw_valve
,,Clg Setpt,BAV,AV:11,DEV:49250,clg_setpt_1,#biotech/biotech_4th_floor/fourth_floor_non_fume_hood_lab_spaces/space_433a_control/clg_setpt
