Point List,,,,,,,
Location:,Cornell University / Biotech Server / Biotech / Biotech 2nd Floor,,,,,,
cols_too_big();,,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
Location,Control Program,Name,Type,Object ID,Device ID,Object Name,Path
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:3,DEV:48516,unoccupied_cool_setpoint_1,#biotech_209b_hvac/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:4,DEV:48516,unoccupied_heat_setpoint_1,#biotech_209b_hvac/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:48516,cool_setpoint_adjust_1,#biotech_209b_hvac/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:48516,heat_setpoint_adjust_1,#biotech_209b_hvac/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:48516,effective_cool_setpoint_1,#biotech_209b_hvac/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:48516,effective_heat_setpoint_1,#biotech_209b_hvac/setpt/effective_heat_setpoint
,,EAV-1 Damper Position,BAI,AI:1,DEV:48516,eav-1_damper_position_1,#biotech_209b_hvac/eav-1_damper_position
,,EAV-1 Flow Feedback,BAI,AI:2,DEV:48516,eav-1_flow_av_1,#biotech_209b_hvac/eav-1_flow_av
,,Fume Hood-1 Flow Feedback,BAI,AI:3,DEV:48516,fh-1_flow_fbk_1,#biotech_209b_hvac/fh-1_flow_fbk
,,Fume Hood-1 Sash Position Input,BAI,AI:4,DEV:48516,fh-1_sash_pos_1,#biotech_209b_hvac/fh-1_sash_pos
,,SAV-1 Flow Feedback,BAI,AI:6,DEV:48516,sav-1_flow_fbk_1,#biotech_209b_hvac/sav-1_flow_fbk
,,SAV-1 Supply Air Temp,BAI,AI:7,DEV:48516,sav-1_sa_temperature_1,#biotech_209b_hvac/sav-1_sa_temperature
,,SAV Damper Position,BAI,AI:8,DEV:48516,sav_dmpr_pos_1,#biotech_209b_hvac/sav_dmpr_pos
,,Zone Temp,ASVI,AI:9,DEV:48516,zone_temp_1,#biotech_209b_hvac/zone_temp
,,Fume Hood-1 Flow Alarm,BBI,BI:4,DEV:48516,fh-1_flow_alm_1,#biotech_209b_hvac/fh-1_flow_alm
,,Occupancy Sensor,BBI,BI:5,DEV:48516,occ_sensor_1,#biotech_209b_hvac/occ_sensor
,,EAV-1 Flow Setpoint,BAO,AO:1,DEV:48516,eav-1_flowsp_1,#biotech_209b_hvac/eav-1_flowsp
,,FTR Valve,BAO,AO:3,DEV:48516,ftr_valve_1,#biotech_209b_hvac/ftr_valve
,,SAV-1 Flow Setpoint,BAO,AO:4,DEV:48516,sav-1_flowsp_1,#biotech_209b_hvac/sav-1_flowsp
,,SAV-1 Reheat Valve,BAO,AO:5,DEV:48516,sav-1_reheat_valve_1,#biotech_209b_hvac/sav-1_reheat_valve
,,FH Decommission,BBO,BO:3,DEV:48516,fh_decommision_1,#biotech_209b_hvac/fh_decommision
,,Fume Hood Occ Sensor,BBO,BO:4,DEV:48516,fh_occ_1,#biotech_209b_hvac/fh_occ
,,% Furniture,BAV,AV:9,DEV:48516,furniture_percent_1,#biotech_209b_hvac/furniture_percent
,,Active Zone,BAV,AV:10,DEV:48516,active_zones_1,#biotech_209b_hvac/active_zones
,,Air Changes per Hour,BAV,AV:11,DEV:48516,ach_1,#biotech_209b_hvac/ach
,,Ceiling Height,BAV,AV:12,DEV:48516,clg_ht_1,#biotech_209b_hvac/clg_ht
,,chw_load_shed,BAV,AV:13,DEV:48516,m344_1,#biotech_209b_hvac/m344
,,Color,BAV,AV:14,DEV:48516,color_av_1,#biotech_209b_hvac/color_av
,,Cooling Percent,BAV,AV:15,DEV:48516,cooling_percent_av_1,#biotech_209b_hvac/cooling_percent_av
,,Cooling Setpoint,BAV,AV:16,DEV:48516,cooling_setpoint_av_1,#biotech_209b_hvac/cooling_setpoint_av
,,Cool Request,BAV,AV:17,DEV:48516,cool_request_1,#biotech_209b_hvac/cool_request
,,Corrected Setpoint Adjust,BAV,AV:18,DEV:48516,corrected_sp_adj_1,#biotech_209b_hvac/corrected_sp_adj
,,Cubic ft of Furniture,BAV,AV:19,DEV:48516,furniture_ft3_1,#biotech_209b_hvac/furniture_ft3
,,EAV-1 Flow Setpoint,BAV,AV:20,DEV:48516,eav-1_flow_setpt_av_1,#biotech_209b_hvac/eav-1_flow_setpt_av
,,EAV-1 Flow Stpt Deviation,BAV,AV:21,DEV:48516,eav-1_flo_stpt_dev_1,#biotech_209b_hvac/eav-1_flo_stpt_dev
,,EAV-1 Max,BAV,AV:22,DEV:48516,eav-1_max_1,#biotech_209b_hvac/eav-1_max
,,EAV-1 Min,BAV,AV:23,DEV:48516,eav-1_min_1,#biotech_209b_hvac/eav-1_min
,,EAV-1 Setpoint,BAV,AV:24,DEV:48516,eav-1_setpt_1,#biotech_209b_hvac/eav-1_setpt
,,EAV-2C Setpt,BAV,AV:25,DEV:48516,eav2c_setpt_1,#biotech_209b_hvac/eav2c_setpt
,,EAV-2 Setpoint,BAV,AV:26,DEV:48516,eav-2_setpt_1,#biotech_209b_hvac/eav-2_setpt
,,EI Weighting,BAV,AV:32,DEV:48516,ei_weight_1,#biotech_209b_hvac/ei_weight
,,Environmental Index Count,BAV,AV:33,DEV:48516,item_count_1,#biotech_209b_hvac/item_count
,,FH-1 Flow,BAV,AV:34,DEV:48516,fh-1_flow_av_1,#biotech_209b_hvac/fh-1_flow_av
,,FH-1 Sash Position,BAV,AV:35,DEV:48516,fh-1_sash_pct_1,#biotech_209b_hvac/fh-1_sash_pct
,,Flow Differential,BAV,AV:36,DEV:48516,differential_1,#biotech_209b_hvac/differential
,,Heating Percent,BAV,AV:37,DEV:48516,heating_percent_av_1,#biotech_209b_hvac/heating_percent_av
,,Heating Run Request,BAV,AV:38,DEV:48516,ht_run_for_1,#biotech_209b_hvac/ht_run_for
,,Heating Setpoint,BAV,AV:39,DEV:48516,heating_setpoint_av_1,#biotech_209b_hvac/heating_setpoint_av
,,Heat Request,BAV,AV:40,DEV:48516,heat_request_1,#biotech_209b_hvac/heat_request
,,Heat Request,BAV,AV:41,DEV:48516,rcp_heat_request_1,#biotech_209b_hvac/rcp_heat_request
,,Max Cooling Flow,BAV,AV:42,DEV:48516,exh_max_flow_1,#biotech_209b_hvac/exh_max_flow
,,Metric,BAV,AV:43,DEV:48516,metric_conv_1,#biotech_209b_hvac/metric_conv
,,Minimum Occupied Flow,BAV,AV:44,DEV:48516,sup_occ_min_flow_1,#biotech_209b_hvac/sup_occ_min_flow
,,Minimum Occupied Flow,BAV,AV:45,DEV:48516,sup_unocc_min_flow_1,#biotech_209b_hvac/sup_unocc_min_flow
,,OA Humidity,BAV,AV:46,DEV:48516,oa_humidity_1,#biotech_209b_hvac/oa_humidity
,,OA Temperature,BAV,AV:47,DEV:48516,oa_temperature_1,#biotech_209b_hvac/oa_temperature
,,Offset Flow Stpt Deviation,BAV,AV:48,DEV:48516,offset_flo_stpt_dev_1,#biotech_209b_hvac/offset_flo_stpt_dev
,,point name,BAV,AV:49,DEV:48516,m339_1,#biotech_209b_hvac/m339
,,point name,BAV,AV:50,DEV:48516,m769_1,#biotech_209b_hvac/m769
,,Reheat Heating % High Limit,BAV,AV:51,DEV:48516,rhw_htg_percent_hi_1,#biotech_209b_hvac/rhw_htg_percent_hi
,,Reheat Heating % Low Limit,BAV,AV:52,DEV:48516,rhw_htg_percent_low_1,#biotech_209b_hvac/rhw_htg_percent_low
,,Room Square Footage,BAV,AV:53,DEV:48516,room_sqf_1,#biotech_209b_hvac/room_sqf
,,Run Request,BAV,AV:54,DEV:48516,sys_run_req_1,#biotech_209b_hvac/sys_run_req
,,SAV-1 Flow Setpoint,BAV,AV:55,DEV:48516,sav-1_flow_setpt_av_1,#biotech_209b_hvac/sav-1_flow_setpt_av
,,SAV-1 Flow Stpt Deviation,BAV,AV:56,DEV:48516,sav-1_flo_stpt_dev_1,#biotech_209b_hvac/sav-1_flo_stpt_dev
,,SAV-1 Max,BAV,AV:57,DEV:48516,sav-1_max_1,#biotech_209b_hvac/sav-1_max
,,SAV-1 Min,BAV,AV:58,DEV:48516,sav-1_min_1,#biotech_209b_hvac/sav-1_min
,,SAV-1 Setpoint,BAV,AV:59,DEV:48516,sav-1_setpt_1,#biotech_209b_hvac/sav-1_setpt
,,SAV-1 Supply Air Temp Setpoint,BAV,AV:60,DEV:48516,sav-1_sat_stpt_av_1,#biotech_209b_hvac/sav-1_sat_stpt_av
,,steam_load_shed,BAV,AV:61,DEV:48516,m361_1,#biotech_209b_hvac/m361
,,Supply Air Valve 1 Flow,BAV,AV:62,DEV:48516,sav-1_flow_av_1,#biotech_209b_hvac/sav-1_flow_av
,,Total Exhaust Flow,BAV,AV:63,DEV:48516,teflow_1,#biotech_209b_hvac/teflow
,,Total Exhaust Setpoint,BAV,AV:64,DEV:48516,tex_setpt_1,#biotech_209b_hvac/tex_setpt
,,Total Supply-Exhaust Flow Offset,BAV,AV:65,DEV:48516,flow_offset_1,#biotech_209b_hvac/flow_offset
,,Total Supply Flow,BAV,AV:66,DEV:48516,tsflow_1,#biotech_209b_hvac/tsflow
,,Zone EI Time Satisfied,BAV,AV:67,DEV:48516,zn_ei_time_sat_1,#biotech_209b_hvac/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:68,DEV:48516,total_weight_1,#biotech_209b_hvac/total_weight
,,Zone Environmental Index,BAV,AV:69,DEV:48516,zn_enviro_indx_1,#biotech_209b_hvac/zn_enviro_indx
,,Zone Temp,BAV,AV:70,DEV:48516,zone_temp_av_1,#biotech_209b_hvac/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:71,DEV:48516,enviro_windx_1,#biotech_209b_hvac/enviro_windx
,,EM Power DAT Alarm Enable,BBV,BV:1,DEV:48516,em_dat_enbl_1,#biotech_209b_hvac/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:2,DEV:48516,em_flow_enbl_1,#biotech_209b_hvac/em_flow_enbl
,,EM Power Phoenix Alarm Enable,BBV,BV:3,DEV:48516,em_phx_enbl_1,#biotech_209b_hvac/em_phx_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:14,DEV:48516,em_zone_enbl_1,#biotech_209b_hvac/em_zone_enbl
,,Energy Saving,BBV,BV:15,DEV:48516,energy_saving_1,#biotech_209b_hvac/energy_saving
,,Exhaust Air Valve 1,BBV,BV:16,DEV:48516,eav-1_id_1,#biotech_209b_hvac/eav-1_id
,,Exhaust Air Valve 1 Flow,BBV,BV:17,DEV:48516,eav-1_flow_alarm_bv_1,#biotech_209b_hvac/eav-1_flow_alarm_bv
,,FH-1 DCx,BBV,BV:18,DEV:48516,fh1_dcx_1,#biotech_209b_hvac/fh1_dcx
,,FH-1 Mode,BBV,BV:19,DEV:48516,fh-1_occ_bv_1,#biotech_209b_hvac/fh-1_occ_bv
,,Fumehood 1,BBV,BV:20,DEV:48516,fh-1_id_1,#biotech_209b_hvac/fh-1_id
,,General Maintenance,BBV,BV:21,DEV:48516,general_maintenance_1,#biotech_209b_hvac/general_maintenance
,,General Zone Alarm,BBV,BV:22,DEV:48516,general_zone_alarm_1,#biotech_209b_hvac/general_zone_alarm
,,Local Occupied,BBV,BV:23,DEV:48516,local_occupied_bv_1,#biotech_209b_hvac/local_occupied_bv
,,Occupancy,BBV,BV:24,DEV:48516,occ_status_1,#biotech_209b_hvac/occ_status
,,Occupied,BBV,BV:25,DEV:48516,occupied_bv_1,#biotech_209b_hvac/occupied_bv
,,point name,BBV,BV:26,DEV:48516,m457_1,#biotech_209b_hvac/m457
,,point name,BBV,BV:27,DEV:48516,m767_1,#biotech_209b_hvac/m767
,,SAV-1 FLOW ON BV,BBV,BV:28,DEV:48516,sav-1_flow_on_bv_1,#biotech_209b_hvac/sav-1_flow_on_bv
,,schedule,BBV,BV:29,DEV:48516,schedule_1,#biotech_209b_hvac/schedule
,,Scheduled Occupied,BBV,BV:30,DEV:48516,scheduled_occupied_bv_1,#biotech_209b_hvac/scheduled_occupied_bv
,,Supply Air Valve 1,BBV,BV:31,DEV:48516,sav-1_id_1,#biotech_209b_hvac/sav-1_id
,,Supply Air Valve 1 Flow,BBV,BV:32,DEV:48516,sav-1_flow_alarm_bv_1,#biotech_209b_hvac/sav-1_flow_alarm_bv
,,Vacancy,BBV,BV:33,DEV:48516,vacancy_1,#biotech_209b_hvac/vacancy
,,point name,BMSV,MSV:1,DEV:48516,m381_1,#biotech_209b_hvac/m381
,,Zone Mode Status Display,BMSV,MSV:2,DEV:48516,zone_mode_status_display_1,#biotech_209b_hvac/zone_mode_status_display
,,EAV-1_FEEDBACK,BALM,BV:34,DEV:48516,eav-1_feedback_alm_1,#biotech_209b_hvac/eav-1_feedback_alm
,,FUMEHOOD-1_SASH,BALM,BV:35,DEV:48516,fh-1_sash_alarm_1,#biotech_209b_hvac/fh-1_sash_alarm
,,FUMEHOOD-1 FLOW,BALM,BV:36,DEV:48516,fh-1_flow_alarm_1,#biotech_209b_hvac/fh-1_flow_alarm
,,SAV-1_FEEDBACK,BALM,BV:37,DEV:48516,sav-1_feedback_1,#biotech_209b_hvac/sav-1_feedback
,,SAV-1_SAT_ERROR_ALRM,BALM,BV:38,DEV:48516,sav-1_sat_error_alrm_1,#biotech_209b_hvac/sav-1_sat_error_alrm
,,SAV-1 Temp Alarm,BALM,BV:39,DEV:48516,sav-1_temp_alarm_1,#biotech_209b_hvac/sav-1_temp_alarm
,,SUPPLY_FLOW,BALM,BV:40,DEV:48516,supply_flow_1,#biotech_209b_hvac/supply_flow
,,Zone Temp Alarm,BALM,BV:41,DEV:48516,ztmp_alrm_1,#biotech_209b_hvac/ztmp_alrm
,,ZS Alarm,BALM,BV:42,DEV:48516,zs_alrm_1,#biotech_209b_hvac/zs_alrm
,,AHU Fan Status,BNI2,,DEV:48516,,#biotech_209b_hvac/ahu_status
,,AHU Static Pressure,ANI,,DEV:48516,,#biotech_209b_hvac/ahu_static
,,Chilled Water,ANI,,DEV:48516,,#biotech_209b_hvac/chilled_load_shed
,,CHW System Status,BNI2,,DEV:48516,,#biotech_209b_hvac/chw_system_status
,,EAHU Fan Status,BNI2,,DEV:48516,,#biotech_209b_hvac/eahu_status
,,EAHU Suction Pressure,ANI,,DEV:48516,,#biotech_209b_hvac/eahu_suction
,,Emergency Power,BNI,,DEV:48516,,#biotech_209b_hvac/em_power
,,EM Shutdown,BNI,,DEV:48516,,#biotech_209b_hvac/em_shutdown
,,Entering Air Temp,ANI,,DEV:48516,,#biotech_209b_hvac/ahu_dat
,,HW System Status,BNI2,,DEV:48516,,#biotech_209b_hvac/hw_system_status
,,OA Humidity,ANI,,DEV:48516,,#biotech_209b_hvac/oah
,,OA Temp,ANI,,DEV:48516,,#biotech_209b_hvac/oat
,,Setpt Adjust,ANI,,DEV:48516,,#biotech_209b_hvac/setpt_adj
,,Steam,ANI,,DEV:48516,,#biotech_209b_hvac/steam_load_shed
,,SAV-1 Reheat Valve BACnet PID,BPID,LOOP:1,DEV:48516,sav-1_reheat_valve_bacnet_pid_1,#biotech_209b_hvac/sav-1_reheat_valve_bacnet_pid
,,SAV-1 Reheat Valve BACnet PID / Setpoint,BAV,AV:72,DEV:48516,sav-1_reheat_valve_bacnet_pid_setpt_1,#biotech_209b_hvac/sav-1_reheat_valve_bacnet_pid/setpt
,,SAV-1 Reheat Valve BACnet PID / Input,BAV,AV:73,DEV:48516,sav-1_reheat_valve_bacnet_pid_input_1,#biotech_209b_hvac/sav-1_reheat_valve_bacnet_pid/input
,,SAV-1 Reheat Valve BACnet PID / PID out,BAV,AV:74,DEV:48516,sav-1_reheat_valve_bacnet_pid_pidout_1,#biotech_209b_hvac/sav-1_reheat_valve_bacnet_pid/pidout
,Lab_209B Lighting,,,,,,
,,Light 1 Dimmer,BAI,AI:5,DEV:48516,light_1_dimmer_2,#biotech_209b_lighting/light_1_dimmer
,,Light Level 1,BAI,AI:10,DEV:48516,light_level_1_2,#biotech_209b_lighting/light_level_1
,,Light 1 Status,BBI,BI:2,DEV:48516,light_1_status_2,#biotech_209b_lighting/light_1_status
,,Occ Sensor,BBI,BI:3,DEV:48516,occ_sensor_2,#biotech_209b_lighting/occ_sensor
,,Light 1 Dimming Command,BAO,AO:2,DEV:48516,light_1_dimming_command_2,#biotech_209b_lighting/light_1_dimming_command
,,Light 1,BBO,BO:1,DEV:48516,light_1_2,#biotech_209b_lighting/light_1
,,Light 1 Dimming OK,BBO,BO:2,DEV:48516,light_1_dimming_ok_2,#biotech_209b_lighting/light_1_dimming_ok
,,Foot-Candle Setpoint,BAV,AV:75,DEV:48516,foot-candle_setpoint_2,#biotech_209b_lighting/foot-candle_setpoint
,,Light 1 Last,BAV,AV:5101,DEV:48516,light_1_last_2,#biotech_209b_lighting/light_1_last
,,Light 1 Manual Dim,BAV,AV:27,DEV:48516,light_1_manual_dim_2,#biotech_209b_lighting/light_1_manual_dim
,,Occ Alarm Days,BAV,AV:28,DEV:48516,occ_alarm_days_2,#biotech_209b_lighting/occ_alarm_days
,,Remaing Occ Sensor Time,BAV,AV:29,DEV:48516,remaining_occ_sensor_time_2,#biotech_209b_lighting/remaining_occ_sensor_time
,,Scheduled Occ Sensor Delay,BAV,AV:30,DEV:48516,scheduled_occ_sensor_delay_2,#biotech_209b_lighting/scheduled_occ_sensor_delay
,,Unscheduled Occ Sensor Delay,BAV,AV:31,DEV:48516,unscheduled_occ_sensor_delay_2,#biotech_209b_lighting/unscheduled_occ_sensor_delay
,,Effective Occ Sensor,BBV,BV:4,DEV:48516,effective_occ_sensor_2,#biotech_209b_lighting/effective_occ_sensor
,,Light 1 Auto OFF,BBV,BV:5,DEV:48516,light_1_auto_off_2,#biotech_209b_lighting/light_1_auto_off
,,Light 1 Auto ON,BBV,BV:6,DEV:48516,light_1_auto_on_2,#biotech_209b_lighting/light_1_auto_on
,,Light 1 Lower,BBV,BV:7,DEV:48516,light_1_lower_2,#biotech_209b_lighting/light_1_lower
,,Light 1 Manual Dim Status,BBV,BV:8,DEV:48516,light_1_manual_dim_status_2,#biotech_209b_lighting/light_1_manual_dim_status
,,Light 1 Raise,BBV,BV:9,DEV:48516,light_1_raise_2,#biotech_209b_lighting/light_1_raise
,,Lights On,BBV,BV:10,DEV:48516,lights_on_bv_2,#biotech_209b_lighting/lights_on_bv
,,Schedule,BBV,BV:11,DEV:48516,schedule_2,#biotech_209b_lighting/schedule
,,Scheduled Status,BBV,BV:12,DEV:48516,scheduled_status_2,#biotech_209b_lighting/scheduled_status
,,FC1_ERROR,BALM,BV:43,DEV:48516,fc1_error_2,#biotech_209b_lighting/fc1_error
,,OCC_ERROR,BALM,BV:13,DEV:48516,occ_error_2,#biotech_209b_lighting/occ_error
,,Write-To Light 1,ANO2,,DEV:48516,,#biotech_209b_lighting/write-to_light_1_ano2
,,BACnet PID,BPID,LOOP:2,DEV:48516,m067_2,#biotech_209b_lighting/m067
,,BACnet PID / Setpoint,BAV,AV:76,DEV:48516,m067_setpt_2,#biotech_209b_lighting/m067/setpt
,,BACnet PID / Input,BAV,AV:77,DEV:48516,m067_input_2,#biotech_209b_lighting/m067/input
,,BACnet PID / PID out,BAV,AV:78,DEV:48516,m067_pidout_2,#biotech_209b_lighting/m067/pidout
/Cornell University/Biotech Server/Biotech/Biotech 2nd Floor/12-2021 Controls Upgrade/Lab 203 Suite,,,,,,,
,Lab 203 HVAC,,,,,,
,,Setpoint,BSPTCS,,DEV:48513,,#biotech_203_hvac/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:1,DEV:48513,occupied_cool_setpoint_1,#biotech_203_hvac/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:2,DEV:48513,occupied_heat_setpoint_1,#biotech_203_hvac/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:3,DEV:48513,unoccupied_cool_setpoint_1,#biotech_203_hvac/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:4,DEV:48513,unoccupied_heat_setpoint_1,#biotech_203_hvac/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:48513,cool_setpoint_adjust_1,#biotech_203_hvac/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:48513,heat_setpoint_adjust_1,#biotech_203_hvac/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:48513,effective_cool_setpoint_1,#biotech_203_hvac/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:48513,effective_heat_setpoint_1,#biotech_203_hvac/setpt/effective_heat_setpoint
,,EAV-1 Flow Feedback,BAI,AI:1,DEV:48513,eav-1_flow_fbk_1,#biotech_203_hvac/eav-1_flow_fbk
,,EAV Damper Position,BAI,AI:2,DEV:48513,eav_damper_pos_1,#biotech_203_hvac/eav_damper_pos
,,SAV-1 Flow Feedback,BAI,AI:6,DEV:48513,sav-1_flow_fbk_1,#biotech_203_hvac/sav-1_flow_fbk
,,SAV-1 Supply Air Temp,BAI,AI:7,DEV:48513,sav-1_sa_temperature_1,#biotech_203_hvac/sav-1_sa_temperature
,,SAV Damper Position,BAI,AI:3,DEV:48513,sav_damper_pos_1,#biotech_203_hvac/sav_damper_pos
,,Zone Temp,ASVI,AI:9,DEV:48513,zone_temp_1,#biotech_203_hvac/zone_temp
,,Occupancy Sensor,BBI,BI:5,DEV:48513,occ_sensor_1,#biotech_203_hvac/occ_sensor
,,EAV-1 Flow Setpoint,BAO,AO:1,DEV:48513,eav-1_flowsp_1,#biotech_203_hvac/eav-1_flowsp
,,FTR Valve,BAO,AO:3,DEV:48513,ftr_valve_1,#biotech_203_hvac/ftr_valve
,,SAV-1 Flow Setpoint,BAO,AO:4,DEV:48513,sav-1_flowsp_1,#biotech_203_hvac/sav-1_flowsp
,,SAV-1 Reheat Valve,BAO,AO:5,DEV:48513,sav-1_reheat_valve_1,#biotech_203_hvac/sav-1_reheat_valve
,,% Furniture,BAV,AV:9,DEV:48513,furniture_percent_1,#biotech_203_hvac/furniture_percent
,,Active Zone,BAV,AV:10,DEV:48513,active_zones_1,#biotech_203_hvac/active_zones
,,Air Changes per Hour,BAV,AV:11,DEV:48513,ach_1,#biotech_203_hvac/ach
,,Ceiling Height,BAV,AV:12,DEV:48513,clg_ht_1,#biotech_203_hvac/clg_ht
,,chw_load_shed,BAV,AV:13,DEV:48513,m344_1,#biotech_203_hvac/m344
,,Color,BAV,AV:14,DEV:48513,color_av_1,#biotech_203_hvac/color_av
,,Cooling Percent,BAV,AV:15,DEV:48513,cooling_percent_av_1,#biotech_203_hvac/cooling_percent_av
,,Cooling Setpoint,BAV,AV:16,DEV:48513,cooling_setpoint_av_1,#biotech_203_hvac/cooling_setpoint_av
,,Cool Request,BAV,AV:17,DEV:48513,cool_request_1,#biotech_203_hvac/cool_request
,,Corrected Setpoint Adjust,BAV,AV:18,DEV:48513,corrected_sp_adj_1,#biotech_203_hvac/corrected_sp_adj
,,Cubic ft of Furniture,BAV,AV:19,DEV:48513,furniture_ft3_1,#biotech_203_hvac/furniture_ft3
,,EAV-1 Flow Setpoint,BAV,AV:20,DEV:48513,eav-1_flow_setpt_av_1,#biotech_203_hvac/eav-1_flow_setpt_av
,,EAV-1 Flow Stpt Deviation,BAV,AV:21,DEV:48513,eav-1_flo_stpt_dev_1,#biotech_203_hvac/eav-1_flo_stpt_dev
,,EAV-1 Max,BAV,AV:22,DEV:48513,eav-1_max_1,#biotech_203_hvac/eav-1_max
,,EAV-1 Min,BAV,AV:23,DEV:48513,eav-1_min_1,#biotech_203_hvac/eav-1_min
,,EAV-1 Setpoint,BAV,AV:24,DEV:48513,eav-1_setpt_1,#biotech_203_hvac/eav-1_setpt
,,EI Weighting,BAV,AV:32,DEV:48513,ei_weight_1,#biotech_203_hvac/ei_weight
,,Environmental Index Count,BAV,AV:33,DEV:48513,item_count_1,#biotech_203_hvac/item_count
,,Exhaust Air Valve 1 Flow,BAV,AV:25,DEV:48513,eav-1_flow_av_1,#biotech_203_hvac/eav-1_flow_av
,,Flow Differential,BAV,AV:36,DEV:48513,differential_1,#biotech_203_hvac/differential
,,Heating Percent,BAV,AV:37,DEV:48513,heating_percent_av_1,#biotech_203_hvac/heating_percent_av
,,Heating Run Request,BAV,AV:26,DEV:48513,ht_run_for_1,#biotech_203_hvac/ht_run_for
,,Heating Setpoint,BAV,AV:39,DEV:48513,heating_setpoint_av_1,#biotech_203_hvac/heating_setpoint_av
,,Heat Request,BAV,AV:40,DEV:48513,heat_request_1,#biotech_203_hvac/heat_request
,,Heat Request,BAV,AV:34,DEV:48513,rcp_heat_request_1,#biotech_203_hvac/rcp_heat_request
,,Max Cooling Flow,BAV,AV:42,DEV:48513,exh_max_flow_1,#biotech_203_hvac/exh_max_flow
,,Metric,BAV,AV:43,DEV:48513,metric_conv_1,#biotech_203_hvac/metric_conv
,,Minimum Occupied Flow,BAV,AV:44,DEV:48513,sup_occ_min_flow_1,#biotech_203_hvac/sup_occ_min_flow
,,Minimum Occupied Flow,BAV,AV:45,DEV:48513,sup_unocc_min_flow_1,#biotech_203_hvac/sup_unocc_min_flow
,,OA Humidity,BAV,AV:46,DEV:48513,oa_humidity_1,#biotech_203_hvac/oa_humidity
,,OA Temperature,BAV,AV:47,DEV:48513,oa_temperature_1,#biotech_203_hvac/oa_temperature
,,Offset Flow Stpt Deviation,BAV,AV:48,DEV:48513,offset_flo_stpt_dev_1,#biotech_203_hvac/offset_flo_stpt_dev
,,point name,BAV,AV:49,DEV:48513,m339_1,#biotech_203_hvac/m339
,,point name,BAV,AV:50,DEV:48513,m769_1,#biotech_203_hvac/m769
,,Reheat Heating % High Limit,BAV,AV:51,DEV:48513,rhw_htg_percent_hi_1,#biotech_203_hvac/rhw_htg_percent_hi
,,Reheat Heating % Low Limit,BAV,AV:52,DEV:48513,rhw_htg_percent_low_1,#biotech_203_hvac/rhw_htg_percent_low
,,Room Square Footage,BAV,AV:53,DEV:48513,room_sqf_1,#biotech_203_hvac/room_sqf
,,Run Request,BAV,AV:54,DEV:48513,sys_run_req_1,#biotech_203_hvac/sys_run_req
,,SAV-1 Flow Setpoint,BAV,AV:55,DEV:48513,sav-1_flow_setpt_av_1,#biotech_203_hvac/sav-1_flow_setpt_av
,,SAV-1 Flow Stpt Deviation,BAV,AV:56,DEV:48513,sav-1_flo_stpt_dev_1,#biotech_203_hvac/sav-1_flo_stpt_dev
,,SAV-1 Max,BAV,AV:57,DEV:48513,sav-1_max_1,#biotech_203_hvac/sav-1_max
,,SAV-1 Min,BAV,AV:58,DEV:48513,sav-1_min_1,#biotech_203_hvac/sav-1_min
,,SAV-1 Setpoint,BAV,AV:59,DEV:48513,sav-1_setpt_1,#biotech_203_hvac/sav-1_setpt
,,SAV-1 Supply Air Temp Setpoint,BAV,AV:60,DEV:48513,sav-1_sat_stpt_av_1,#biotech_203_hvac/sav-1_sat_stpt_av
,,steam_load_shed,BAV,AV:61,DEV:48513,m361_1,#biotech_203_hvac/m361
,,Supply Air Valve 1 Flow,BAV,AV:62,DEV:48513,sav-1_flow_av_1,#biotech_203_hvac/sav-1_flow_av
,,Total Exhaust Flow,BAV,AV:63,DEV:48513,teflow_1,#biotech_203_hvac/teflow
,,Total Exhaust Setpoint,BAV,AV:64,DEV:48513,tex_setpt_1,#biotech_203_hvac/tex_setpt
