Point List,,,,,,,
Location:,Cornell University / Biotech Server / Biotech / Biotech Ground Floor,,,,,,
cols_too_big();,,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
Location,Control Program,Name,Type,Object ID,Device ID,Object Name,Path
/Cornell University/Biotech Server/Biotech/Biotech Ground Floor/Ground Floor Fume Hood Lab Spaces/Lab G49/G49A,,,,,,,
,Lab G49,,,,,,
,,OA Temperature,BAV,AV:23,DEV:1018386,oa_temperature_1,#biotech_g09_vav-ge/oa_temperature
,,point name,BAV,AV:24,DEV:1018386,m339_1,#biotech_g09_vav-ge/m339
,,Run Request,BAV,AV:25,DEV:1018386,sys_run_req_1,#biotech_g09_vav-ge/sys_run_req
,,Setpoint Adjust,BAV,AV:26,DEV:1018386,sp_adj_av_1,#biotech_g09_vav-ge/sp_adj_av
,,steam_load_shed,BAV,AV:27,DEV:1018386,m361_1,#biotech_g09_vav-ge/m361
,,Supply Damper Position,BAV,AV:28,DEV:1018386,sdmpr_pos_1,#biotech_g09_vav-ge/sdmpr_pos
,,Supply Flow,BAV,AV:29,DEV:1018386,sflow_1,#biotech_g09_vav-ge/sflow
,,Supply Flow Setpoint,BAV,AV:30,DEV:1018386,sflow_sp_1,#biotech_g09_vav-ge/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:1018386,sup_flo_stpt_dev_1,#biotech_g09_vav-ge/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:1018386,zn_ei_time_sat_1,#biotech_g09_vav-ge/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:1018386,total_weight_1,#biotech_g09_vav-ge/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:1018386,zn_enviro_indx_1,#biotech_g09_vav-ge/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:1018386,zone_temp_av_1,#biotech_g09_vav-ge/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:1018386,enviro_windx_1,#biotech_g09_vav-ge/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:1018386,air_request_1,#biotech_g09_vav-ge/air_request
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:1018386,em_dat_enbl_1,#biotech_g09_vav-ge/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:3,DEV:1018386,em_flow_enbl_1,#biotech_g09_vav-ge/em_flow_enbl
,,EM Power Phoenix Alarm Enable,BBV,BV:4,DEV:1018386,em_phx_enbl_1,#biotech_g09_vav-ge/em_phx_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:1018386,em_zone_enbl_1,#biotech_g09_vav-ge/em_zone_enbl
,,General Maintenance,BBV,BV:6,DEV:1018386,general_maintenance_1,#biotech_g09_vav-ge/general_maintenance
,,General Zone Alarm,BBV,BV:7,DEV:1018386,general_zone_alarm_1,#biotech_g09_vav-ge/general_zone_alarm
,,Local Occupied,BBV,BV:8,DEV:1018386,local_occupied_bv_1,#biotech_g09_vav-ge/local_occupied_bv
,,point name,BBV,BV:9,DEV:1018386,m337_1,#biotech_g09_vav-ge/m337
,,point name,BBV,BV:10,DEV:1018386,m457_1,#biotech_g09_vav-ge/m457
,,schedule,BBV,BV:11,DEV:1018386,schedule_1,#biotech_g09_vav-ge/schedule
,,Scheduled Occupied,BBV,BV:12,DEV:1018386,scheduled_occupied_bv_1,#biotech_g09_vav-ge/scheduled_occupied_bv
,,Supply VAV 1,BBV,BV:13,DEV:1018386,svav-1_id_1,#biotech_g09_vav-ge/svav-1_id
,,point name,BMSV,MSV:1,DEV:1018386,m381_1,#biotech_g09_vav-ge/m381
,,DAT_ERROR_ALRM,BALM,BV:14,DEV:1018386,dat_error_alrm_1,#biotech_g09_vav-ge/dat_error_alrm
,,Supply Flow Alarm,BALM,BV:15,DEV:1018386,supply_flo_alrm_1,#biotech_g09_vav-ge/supply_flo_alrm
,,Zone Temp Alarm,BALM,BV:16,DEV:1018386,ztmp_alrm_1,#biotech_g09_vav-ge/ztmp_alrm
,,ZS Alarm,BALM,BV:17,DEV:1018386,zs_alrm_1,#biotech_g09_vav-ge/zs_alrm
,,AHU Fan Status,BNI2,,DEV:1018386,,#biotech_g09_vav-ge/ahu_status
,,AHU Static Pressure,ANI,,DEV:1018386,,#biotech_g09_vav-ge/ahu_static
,,Chilled Water,ANI,,DEV:1018386,,#biotech_g09_vav-ge/chilled_load_shed
,,Emergency Power,BNI,,DEV:1018386,,#biotech_g09_vav-ge/em_power
,,Entering Air Temp,ANI,,DEV:1018386,,#biotech_g09_vav-ge/ahu_dat
,,OA Humidity,ANI,,DEV:1018386,,#biotech_g09_vav-ge/oah
,,OA Temp,ANI,,DEV:1018386,,#biotech_g09_vav-ge/oat
,,Setpt Adjust,ANI,,DEV:1018386,,#biotech_g09_vav-ge/setpt_adj
,,Steam,ANI,,DEV:1018386,,#biotech_g09_vav-ge/steam_load_shed
,Vestibule G0041 UH-GF,,,,,,
,,Setpoint,BSPTCS,,DEV:1018387,,#biotech_g0041_uh-gf/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:1,DEV:1018387,occupied_cool_setpoint_1,#biotech_g0041_uh-gf/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:2,DEV:1018387,occupied_heat_setpoint_1,#biotech_g0041_uh-gf/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:3,DEV:1018387,unoccupied_cool_setpoint_1,#biotech_g0041_uh-gf/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:4,DEV:1018387,unoccupied_heat_setpoint_1,#biotech_g0041_uh-gf/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:1018387,cool_setpoint_adjust_1,#biotech_g0041_uh-gf/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:1018387,heat_setpoint_adjust_1,#biotech_g0041_uh-gf/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:1018387,effective_cool_setpoint_1,#biotech_g0041_uh-gf/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:1018387,effective_heat_setpoint_1,#biotech_g0041_uh-gf/setpt/effective_heat_setpoint
,,Zone Temp,ASVI,AI:3,DEV:1018387,zone_temp_1,#biotech_g0041_uh-gf/zone_temp
,,Fan Status 1,BBI,BI:1,DEV:1018387,fan_status_1_1,#biotech_g0041_uh-gf/fan_status_1
,,Fan Status 2,BBI,BI:2,DEV:1018387,fan_status_2_1,#biotech_g0041_uh-gf/fan_status_2
,,Fan Start/Stop 1,BBO,BO:1,DEV:1018387,fan1_1,#biotech_g0041_uh-gf/fan1
,,Fan Start/Stop 2,BBO,BO:2,DEV:1018387,fan2_1,#biotech_g0041_uh-gf/fan2
,,Color,BAV,AV:9,DEV:1018387,color_av_1,#biotech_g0041_uh-gf/color_av
,,Cooling Percent,BAV,AV:10,DEV:1018387,cooling_percent_av_1,#biotech_g0041_uh-gf/cooling_percent_av
,,Cooling Setpoint,BAV,AV:11,DEV:1018387,cooling_setpoint_av_1,#biotech_g0041_uh-gf/cooling_setpoint_av
,,Heating Percent,BAV,AV:12,DEV:1018387,heating_percent_av_1,#biotech_g0041_uh-gf/heating_percent_av
,,Heating Setpoint,BAV,AV:13,DEV:1018387,heating_setpoint_av_1,#biotech_g0041_uh-gf/heating_setpoint_av
,,Zone Temp,BAV,AV:14,DEV:1018387,zone_temp_av_1,#biotech_g0041_uh-gf/zone_temp_av
,,Occ Status,BBV,BV:2,DEV:1018387,occ_status_1,#biotech_g0041_uh-gf/occ_status
,,schedule,BBV,BV:11,DEV:1018387,schedule_1,#biotech_g0041_uh-gf/schedule
,,FAN2_FAIL,BALM,BV:3,DEV:1018387,Fan2Fail.Alarm,#biotech_g0041_uh-gf/fan2_fail
,,FAN2_HAND,BALM,BV:4,DEV:1018387,Fan2Hand.Alarm,#biotech_g0041_uh-gf/fan2_hand
,,FAN_FAIL,BALM,BV:6,DEV:1018387,FanFail.Alarm,#biotech_g0041_uh-gf/fan_fail
,,FAN_HAND,BALM,BV:7,DEV:1018387,FanHand.Alarm,#biotech_g0041_uh-gf/fan_hand
,,ZS_COMM,BALM,BV:8,DEV:1018387,zs_comm_1,#biotech_g0041_uh-gf/zs_comm
,,ZST_FAIL,BALM,BV:9,DEV:1018387,zst_fail_1,#biotech_g0041_uh-gf/zst_fail
,,ZTMP_HI,BALM,BV:10,DEV:1018387,ztmp_hi_1,#biotech_g0041_uh-gf/ztmp_hi
,,ZTMP_LO,BALM,BV:12,DEV:1018387,LowZoneTemp.Alarm,#biotech_g0041_uh-gf/ztmp_lo
,,Clg Dmd Level,ANI,,DEV:1018387,,#biotech_g0041_uh-gf/clg_demand_level
,,Htg Dmd Level,ANI,,DEV:1018387,,#biotech_g0041_uh-gf/htg_demand_level
,,OA Humidity,ANI,,DEV:1018387,,#biotech_g0041_uh-gf/oah
,,OA Temp,ANI,,DEV:1018387,,#biotech_g0041_uh-gf/oat
,,Setpt Adjust,ANI,,DEV:1018387,,#biotech_g0041_uh-gf/setpt_adj
,G0024 VAV-GH,,,,,,
,,Supply Flow Control,BAF,,DEV:1018388,,#biotech_g0024_vav-gh/supply_airflow
,,Supply Flow Control / Flow Input,BAI,AI:1,DEV:1018388,flow_input_1,#biotech_g0024_vav-gh/supply_airflow/flow_input
,,Discharge Air Temp,BAI,AI:2,DEV:1018388,dat_1,#biotech_g0024_vav-gh/dat
,,Reheat Valve,BAO,AO:1,DEV:1018388,hw_valve_1,#biotech_g0024_vav-gh/hw_valve
,,Active Zone,BAV,AV:9,DEV:1018388,active_zones_1,#biotech_g0024_vav-gh/active_zones
,,chw_load_shed,BAV,AV:10,DEV:1018388,m344_1,#biotech_g0024_vav-gh/m344
,,Color,BAV,AV:11,DEV:1018388,color_av_1,#biotech_g0024_vav-gh/color_av
,,Cooling Percent,BAV,AV:12,DEV:1018388,cooling_percent_av_1,#biotech_g0024_vav-gh/cooling_percent_av
,,Cooling Setpoint,BAV,AV:13,DEV:1018388,cooling_setpoint_av_1,#biotech_g0024_vav-gh/cooling_setpoint_av
,,Cool Request,BAV,AV:14,DEV:1018388,cool_request_1,#biotech_g0024_vav-gh/cool_request
,,EI Weighting,BAV,AV:15,DEV:1018388,ei_weight_1,#biotech_g0024_vav-gh/ei_weight
,,Environmental Index Count,BAV,AV:16,DEV:1018388,item_count_1,#biotech_g0024_vav-gh/item_count
,,Heat DP Request,BAV,AV:17,DEV:1018388,heat_dp_request_1,#biotech_g0024_vav-gh/heat_dp_request
,,Heating Percent,BAV,AV:18,DEV:1018388,heating_percent_av_1,#biotech_g0024_vav-gh/heating_percent_av
,,Heating Setpoint,BAV,AV:19,DEV:1018388,heating_setpoint_av_1,#biotech_g0024_vav-gh/heating_setpoint_av
,,Heat Request,BAV,AV:20,DEV:1018388,heat_request_1,#biotech_g0024_vav-gh/heat_request
,,Metric,BAV,AV:21,DEV:1018388,metric_conv_1,#biotech_g0024_vav-gh/metric_conv
,,Run Request,BAV,AV:25,DEV:1018388,sys_run_req_1,#biotech_g0024_vav-gh/sys_run_req
,,Setpoint Adjust,BAV,AV:26,DEV:1018388,sp_adj_av_1,#biotech_g0024_vav-gh/sp_adj_av
,,steam_load_shed,BAV,AV:27,DEV:1018388,m361_1,#biotech_g0024_vav-gh/m361
,,Supply Damper Position,BAV,AV:28,DEV:1018388,sdmpr_pos_1,#biotech_g0024_vav-gh/sdmpr_pos
,,Supply Flow,BAV,AV:29,DEV:1018388,sflow_1,#biotech_g0024_vav-gh/sflow
,,Supply Flow Setpoint,BAV,AV:30,DEV:1018388,sflow_sp_1,#biotech_g0024_vav-gh/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:1018388,sup_flo_stpt_dev_1,#biotech_g0024_vav-gh/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:1018388,zn_ei_time_sat_1,#biotech_g0024_vav-gh/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:1018388,total_weight_1,#biotech_g0024_vav-gh/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:1018388,zn_enviro_indx_1,#biotech_g0024_vav-gh/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:1018388,zone_temp_av_1,#biotech_g0024_vav-gh/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:1018388,enviro_windx_1,#biotech_g0024_vav-gh/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:1018388,air_request_1,#biotech_g0024_vav-gh/air_request
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:1018388,em_dat_enbl_1,#biotech_g0024_vav-gh/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:3,DEV:1018388,em_flow_enbl_1,#biotech_g0024_vav-gh/em_flow_enbl
,,EM Power Phoenix Alarm Enable,BBV,BV:4,DEV:1018388,em_phx_enbl_1,#biotech_g0024_vav-gh/em_phx_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:1018388,em_zone_enbl_1,#biotech_g0024_vav-gh/em_zone_enbl
,,Local Occupied,BBV,BV:8,DEV:1018388,local_occupied_bv_1,#biotech_g0024_vav-gh/local_occupied_bv
,,point name,BBV,BV:10,DEV:1018388,m457_1,#biotech_g0024_vav-gh/m457
,,schedule,BBV,BV:11,DEV:1018388,schedule_1,#biotech_g0024_vav-gh/schedule
,,Scheduled Occupied,BBV,BV:12,DEV:1018388,scheduled_occupied_bv_1,#biotech_g0024_vav-gh/scheduled_occupied_bv
,,Supply VAV,BBV,BV:13,DEV:1018388,svav-1_id_1,#biotech_g0024_vav-gh/svav-1_id
,,point name,BMSV,MSV:1,DEV:1018388,m381_1,#biotech_g0024_vav-gh/m381
,,DAT_ERROR_ALRM,BALM,BV:14,DEV:1018388,dat_error_alrm_1,#biotech_g0024_vav-gh/dat_error_alrm
,,Supply Flow Alarm,BALM,BV:15,DEV:1018388,supply_flo_alrm_1,#biotech_g0024_vav-gh/supply_flo_alrm
,,AHU Fan Status,BNI2,,DEV:1018388,,#biotech_g0024_vav-gh/ahu_status
,,AHU Static Pressure,ANI,,DEV:1018388,,#biotech_g0024_vav-gh/ahu_static
,,Chilled Water,ANI,,DEV:1018388,,#biotech_g0024_vav-gh/chilled_load_shed
,,Color,ANI,,DEV:1018388,,#biotech_g0024_vav-gh/color
,,Cooling %,ANI,,DEV:1018388,,#biotech_g0024_vav-gh/cooling
,,Cooling Setpoint,ANI,,DEV:1018388,,#biotech_g0024_vav-gh/cooling_stpt
,,Emergency Power,BNI,,DEV:1018388,,#biotech_g0024_vav-gh/em_power
,,Entering Air Temp,ANI,,DEV:1018388,,#biotech_g0024_vav-gh/ahu_dat
,,Heating %,ANI,,DEV:1018388,,#biotech_g0024_vav-gh/heating
,,Heating Setpoint,ANI,,DEV:1018388,,#biotech_g0024_vav-gh/heating_stpt
,,OA Humidity,ANI,,DEV:1018388,,#biotech_g0024_vav-gh/oah
,,OA Temp,ANI,,DEV:1018388,,#biotech_g0024_vav-gh/oat
,,Setpoint Adjust,ANI,,DEV:1018388,,#biotech_g0024_vav-gh/sp_adj
,,Steam,ANI,,DEV:1018388,,#biotech_g0024_vav-gh/steam_load_shed
,,Zone Override,ANI,,DEV:1018388,,#biotech_g0024_vav-gh/zone_ovr
,,Zone Temp,ANI,,DEV:1018388,,#biotech_g0024_vav-gh/zone_temp
,Atrium G0040 North VAV-GI,,,,,,
,,Supply Flow Control,BAF,,DEV:1018389,,#biotech_g0040n_vav-gi/supply_airflow
,,Supply Flow Control / Flow Input,BAI,AI:1,DEV:1018389,flow_input_1,#biotech_g0040n_vav-gi/supply_airflow/flow_input
,,Discharge Air Temp,BAI,AI:2,DEV:1018389,dat_1,#biotech_g0040n_vav-gi/dat
,,Reheat Valve,BAO,AO:1,DEV:1018389,hw_valve_1,#biotech_g0040n_vav-gi/hw_valve
,,Active Zone,BAV,AV:9,DEV:1018389,active_zones_1,#biotech_g0040n_vav-gi/active_zones
,,chw_load_shed,BAV,AV:10,DEV:1018389,m344_1,#biotech_g0040n_vav-gi/m344
,,Color,BAV,AV:11,DEV:1018389,color_av_1,#biotech_g0040n_vav-gi/color_av
,,Cooling Percent,BAV,AV:12,DEV:1018389,cooling_percent_av_1,#biotech_g0040n_vav-gi/cooling_percent_av
,,Cooling Setpoint,BAV,AV:13,DEV:1018389,cooling_setpoint_av_1,#biotech_g0040n_vav-gi/cooling_setpoint_av
,,Cool Request,BAV,AV:14,DEV:1018389,cool_request_1,#biotech_g0040n_vav-gi/cool_request
,,EI Weighting,BAV,AV:15,DEV:1018389,ei_weight_1,#biotech_g0040n_vav-gi/ei_weight
,,Environmental Index Count,BAV,AV:16,DEV:1018389,item_count_1,#biotech_g0040n_vav-gi/item_count
,,Heat DP Request,BAV,AV:17,DEV:1018389,heat_dp_request_1,#biotech_g0040n_vav-gi/heat_dp_request
,,Heating Percent,BAV,AV:18,DEV:1018389,heating_percent_av_1,#biotech_g0040n_vav-gi/heating_percent_av
,,Heating Setpoint,BAV,AV:19,DEV:1018389,heating_setpoint_av_1,#biotech_g0040n_vav-gi/heating_setpoint_av
,,Heat Request,BAV,AV:20,DEV:1018389,heat_request_1,#biotech_g0040n_vav-gi/heat_request
,,Metric,BAV,AV:21,DEV:1018389,metric_conv_1,#biotech_g0040n_vav-gi/metric_conv
,,Run Request,BAV,AV:25,DEV:1018389,sys_run_req_1,#biotech_g0040n_vav-gi/sys_run_req
,,Setpoint Adjust,BAV,AV:26,DEV:1018389,sp_adj_av_1,#biotech_g0040n_vav-gi/sp_adj_av
,,steam_load_shed,BAV,AV:27,DEV:1018389,m361_1,#biotech_g0040n_vav-gi/m361
,,Supply Damper Position,BAV,AV:28,DEV:1018389,sdmpr_pos_1,#biotech_g0040n_vav-gi/sdmpr_pos
,,Supply Flow,BAV,AV:29,DEV:1018389,sflow_1,#biotech_g0040n_vav-gi/sflow
,,Supply Flow Setpoint,BAV,AV:30,DEV:1018389,sflow_sp_1,#biotech_g0040n_vav-gi/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:1018389,sup_flo_stpt_dev_1,#biotech_g0040n_vav-gi/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:1018389,zn_ei_time_sat_1,#biotech_g0040n_vav-gi/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:1018389,total_weight_1,#biotech_g0040n_vav-gi/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:1018389,zn_enviro_indx_1,#biotech_g0040n_vav-gi/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:1018389,zone_temp_av_1,#biotech_g0040n_vav-gi/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:1018389,enviro_windx_1,#biotech_g0040n_vav-gi/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:1018389,air_request_1,#biotech_g0040n_vav-gi/air_request
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:1018389,em_dat_enbl_1,#biotech_g0040n_vav-gi/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:3,DEV:1018389,em_flow_enbl_1,#biotech_g0040n_vav-gi/em_flow_enbl
,,EM Power Phoenix Alarm Enable,BBV,BV:4,DEV:1018389,em_phx_enbl_1,#biotech_g0040n_vav-gi/em_phx_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:1018389,em_zone_enbl_1,#biotech_g0040n_vav-gi/em_zone_enbl
,,Local Occupied,BBV,BV:8,DEV:1018389,local_occupied_bv_1,#biotech_g0040n_vav-gi/local_occupied_bv
,,point name,BBV,BV:10,DEV:1018389,m457_1,#biotech_g0040n_vav-gi/m457
,,schedule,BBV,BV:11,DEV:1018389,schedule_1,#biotech_g0040n_vav-gi/schedule
,,Scheduled Occupied,BBV,BV:12,DEV:1018389,scheduled_occupied_bv_1,#biotech_g0040n_vav-gi/scheduled_occupied_bv
,,Supply VAV,BBV,BV:13,DEV:1018389,svav-1_id_1,#biotech_g0040n_vav-gi/svav-1_id
,,point name,BMSV,MSV:1,DEV:1018389,m381_1,#biotech_g0040n_vav-gi/m381
,,DAT_ERROR_ALRM,BALM,BV:14,DEV:1018389,dat_error_alrm_1,#biotech_g0040n_vav-gi/dat_error_alrm
,,Supply Flow Alarm,BALM,BV:15,DEV:1018389,supply_flo_alrm_1,#biotech_g0040n_vav-gi/supply_flo_alrm
,,AHU Fan Status,BNI2,,DEV:1018389,,#biotech_g0040n_vav-gi/ahu_status
,,AHU Static Pressure,ANI,,DEV:1018389,,#biotech_g0040n_vav-gi/ahu_static
,,Chilled Water,ANI,,DEV:1018389,,#biotech_g0040n_vav-gi/chilled_load_shed
,,Color,ANI,,DEV:1018389,,#biotech_g0040n_vav-gi/color
,,Cooling %,ANI,,DEV:1018389,,#biotech_g0040n_vav-gi/cooling
,,Cooling Setpoint,ANI,,DEV:1018389,,#biotech_g0040n_vav-gi/cooling_stpt
,,Emergency Power,BNI,,DEV:1018389,,#biotech_g0040n_vav-gi/em_power
,,Entering Air Temp,ANI,,DEV:1018389,,#biotech_g0040n_vav-gi/ahu_dat
,,Heating %,ANI,,DEV:1018389,,#biotech_g0040n_vav-gi/heating
,,Heating Setpoint,ANI,,DEV:1018389,,#biotech_g0040n_vav-gi/heating_stpt
,,OA Humidity,ANI,,DEV:1018389,,#biotech_g0040n_vav-gi/oah
,,OA Temp,ANI,,DEV:1018389,,#biotech_g0040n_vav-gi/oat
,,Setpoint Adjust,ANI,,DEV:1018389,,#biotech_g0040n_vav-gi/sp_adj
,,Steam,ANI,,DEV:1018389,,#biotech_g0040n_vav-gi/steam_load_shed
,,Zone Override,ANI,,DEV:1018389,,#biotech_g0040n_vav-gi/zone_ovr
,,Zone Temp,ANI,,DEV:1018389,,#biotech_g0040n_vav-gi/zone_temp
,G07 VAV-GJ,,,,,,
,,Supply Flow Control,BAF,,DEV:1018390,,#biotech_g07_vav-gj/supply_airflow
,,Supply Flow Control / Flow Input,BAI,AI:1,DEV:1018390,flow_input_1,#biotech_g07_vav-gj/supply_airflow/flow_input
,,Setpoint,BSPTCS,,DEV:1018390,,#biotech_g07_vav-gj/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:1,DEV:1018390,occupied_cool_setpoint_1,#biotech_g07_vav-gj/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:2,DEV:1018390,occupied_heat_setpoint_1,#biotech_g07_vav-gj/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:3,DEV:1018390,unoccupied_cool_setpoint_1,#biotech_g07_vav-gj/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:4,DEV:1018390,unoccupied_heat_setpoint_1,#biotech_g07_vav-gj/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:1018390,cool_setpoint_adjust_1,#biotech_g07_vav-gj/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:1018390,heat_setpoint_adjust_1,#biotech_g07_vav-gj/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:1018390,effective_cool_setpoint_1,#biotech_g07_vav-gj/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:1018390,effective_heat_setpoint_1,#biotech_g07_vav-gj/setpt/effective_heat_setpoint
,,Discharge Air Temp,BAI,AI:2,DEV:1018390,dat_1,#biotech_g07_vav-gj/dat
,,Zone Temp,ASVI,AI:3,DEV:1018390,zone_temp_1,#biotech_g07_vav-gj/zone_temp
,,Reheat Valve,BAO,AO:1,DEV:1018390,hw_valve_1,#biotech_g07_vav-gj/hw_valve
,,Active Zone,BAV,AV:9,DEV:1018390,active_zones_1,#biotech_g07_vav-gj/active_zones
,,chw_load_shed,BAV,AV:10,DEV:1018390,m344_1,#biotech_g07_vav-gj/m344
,,Color,BAV,AV:11,DEV:1018390,color_av_1,#biotech_g07_vav-gj/color_av
,,Cooling Percent,BAV,AV:12,DEV:1018390,cooling_percent_av_1,#biotech_g07_vav-gj/cooling_percent_av
,,Cooling Setpoint,BAV,AV:13,DEV:1018390,cooling_setpoint_av_1,#biotech_g07_vav-gj/cooling_setpoint_av
,,Cool Request,BAV,AV:14,DEV:1018390,cool_request_1,#biotech_g07_vav-gj/cool_request
,,EI Weighting,BAV,AV:15,DEV:1018390,ei_weight_1,#biotech_g07_vav-gj/ei_weight
,,Environmental Index Count,BAV,AV:16,DEV:1018390,item_count_1,#biotech_g07_vav-gj/item_count
,,Heat DP Request,BAV,AV:17,DEV:1018390,heat_dp_request_1,#biotech_g07_vav-gj/heat_dp_request
,,Heating Percent,BAV,AV:18,DEV:1018390,heating_percent_av_1,#biotech_g07_vav-gj/heating_percent_av
,,Heating Setpoint,BAV,AV:19,DEV:1018390,heating_setpoint_av_1,#biotech_g07_vav-gj/heating_setpoint_av
,,Heat Request,BAV,AV:20,DEV:1018390,heat_request_1,#biotech_g07_vav-gj/heat_request
,,Metric,BAV,AV:21,DEV:1018390,metric_conv_1,#biotech_g07_vav-gj/metric_conv
,,OA Humidity,BAV,AV:22,DEV:1018390,oa_humidity_1,#biotech_g07_vav-gj/oa_humidity
,,OA Temperature,BAV,AV:23,DEV:1018390,oa_temperature_1,#biotech_g07_vav-gj/oa_temperature
,,point name,BAV,AV:24,DEV:1018390,m339_1,#biotech_g07_vav-gj/m339
,,Run Request,BAV,AV:25,DEV:1018390,sys_run_req_1,#biotech_g07_vav-gj/sys_run_req
,,Setpoint Adjust,BAV,AV:26,DEV:1018390,sp_adj_av_1,#biotech_g07_vav-gj/sp_adj_av
,,steam_load_shed,BAV,AV:27,DEV:1018390,m361_1,#biotech_g07_vav-gj/m361
,,Supply Damper Position,BAV,AV:28,DEV:1018390,sdmpr_pos_1,#biotech_g07_vav-gj/sdmpr_pos
,,Supply Flow,BAV,AV:29,DEV:1018390,sflow_1,#biotech_g07_vav-gj/sflow
,,Supply Flow Setpoint,BAV,AV:30,DEV:1018390,sflow_sp_1,#biotech_g07_vav-gj/sflow_sp
,,Supply Flow Stpt Deviation,BAV,AV:31,DEV:1018390,sup_flo_stpt_dev_1,#biotech_g07_vav-gj/sup_flo_stpt_dev
,,Zone EI Time Satisfied,BAV,AV:32,DEV:1018390,zn_ei_time_sat_1,#biotech_g07_vav-gj/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:33,DEV:1018390,total_weight_1,#biotech_g07_vav-gj/total_weight
,,Zone Environmental Index,BAV,AV:34,DEV:1018390,zn_enviro_indx_1,#biotech_g07_vav-gj/zn_enviro_indx
,,Zone Temp,BAV,AV:35,DEV:1018390,zone_temp_av_1,#biotech_g07_vav-gj/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:36,DEV:1018390,enviro_windx_1,#biotech_g07_vav-gj/enviro_windx
,,Airflow Request,BBV,BV:1,DEV:1018390,air_request_1,#biotech_g07_vav-gj/air_request
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:1018390,em_dat_enbl_1,#biotech_g07_vav-gj/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:3,DEV:1018390,em_flow_enbl_1,#biotech_g07_vav-gj/em_flow_enbl
