"Location","Control Program","Name","Type","Object ID","Device ID","Object Name","Path"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","Clean Rm 266B","EAHU Fan Status","BNI2","" ,"DEV:2046304","" ,"#hollister_clean_rm_266b/eahu_status"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","Clean Rm 266B","EAHU Suction Pressure","ANI","" ,"DEV:2046304","" ,"#hollister_clean_rm_266b/eahu_suction"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","Clean Rm 266B","Emergency Power","BNI","" ,"DEV:2046304","" ,"#hollister_clean_rm_266b/em_power"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","Clean Rm 266B","Entering Air Temp","ANI","" ,"DEV:2046304","" ,"#hollister_clean_rm_266b/ahu_dat"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","Clean Rm 266B","HW System Status","BNI2","" ,"DEV:2046304","" ,"#hollister_clean_rm_266b/hw_system_status"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","Clean Rm 266B","OA Humidity","ANI","" ,"DEV:2046304","" ,"#hollister_clean_rm_266b/oah"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","Clean Rm 266B","OA Temp","ANI","" ,"DEV:2046304","" ,"#hollister_clean_rm_266b/oat"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","Clean Rm 266B","Setpt Adjust","ANI","" ,"DEV:2046304","" ,"#hollister_clean_rm_266b/setpt_adj"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","Clean Rm 266B","Steam","ANI","" ,"DEV:2046304","" ,"#hollister_clean_rm_266b/steam_load_shed"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","Clean Rm 266B","SAV-1 Reheat Valve BACnet PID","BPID","LOOP:1","DEV:2046304","sav-1_reheat_valve_bacnet_pid_1","#hollister_clean_rm_266b/sav-1_reheat_valve_bacnet_pid"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","Clean Rm 266B","SAV-1 Reheat Valve BACnet PID / Setpoint","BAV","AV:55","DEV:2046304","sav-1_reheat_valve_bacnet_pid_setpt_1","#hollister_clean_rm_266b/sav-1_reheat_valve_bacnet_pid/setpt"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","Clean Rm 266B","SAV-1 Reheat Valve BACnet PID / Input","BAV","AV:56","DEV:2046304","sav-1_reheat_valve_bacnet_pid_input_1","#hollister_clean_rm_266b/sav-1_reheat_valve_bacnet_pid/input"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","Clean Rm 266B","SAV-1 Reheat Valve BACnet PID / PID out","BAV","AV:57","DEV:2046304","sav-1_reheat_valve_bacnet_pid_pidout_1","#hollister_clean_rm_266b/sav-1_reheat_valve_bacnet_pid/pidout"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Setpoint","BSPTCS","" ,"DEV:2046305","" ,"#hollister_lab_254/setpt"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Setpoint / Cooling Occupied Setpoint","BAV","AV:1","DEV:2046305","occupied_cool_setpoint_1","#hollister_lab_254/setpt/occupied_cool_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Setpoint / Heating Occupied Setpoint","BAV","AV:2","DEV:2046305","occupied_heat_setpoint_1","#hollister_lab_254/setpt/occupied_heat_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Setpoint / Cooling Unoccupied Setpoint","BAV","AV:3","DEV:2046305","unoccupied_cool_setpoint_1","#hollister_lab_254/setpt/unoccupied_cool_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Setpoint / Heating Unoccupied Setpoint","BAV","AV:4","DEV:2046305","unoccupied_heat_setpoint_1","#hollister_lab_254/setpt/unoccupied_heat_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Setpoint / Cooling Setpoint Adjust","BAV","AV:5","DEV:2046305","cool_setpoint_adjust_1","#hollister_lab_254/setpt/cool_setpoint_adjust"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Setpoint / Heating Setpoint Adjust","BAV","AV:6","DEV:2046305","heat_setpoint_adjust_1","#hollister_lab_254/setpt/heat_setpoint_adjust"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Setpoint / Effective Cooling Setpoint","BAV","AV:7","DEV:2046305","effective_cool_setpoint_1","#hollister_lab_254/setpt/effective_cool_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Setpoint / Effective Heating Setpoint","BAV","AV:8","DEV:2046305","effective_heat_setpoint_1","#hollister_lab_254/setpt/effective_heat_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Discharge Temp","BAI","AI:1","DEV:2046305","da_temp_1","#hollister_lab_254/da_temp"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Zone Temp","ASVI","AI:2","DEV:2046305","zone_temp_1","#hollister_lab_254/zone_temp"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Sensed Occupancy","BSVI","BI:1","DEV:2046305","sensed_occupancy_1","#hollister_lab_254/sensed_occupancy"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Heating Valve","BAO","AO:1","DEV:2046305","hw_valve_1","#hollister_lab_254/hw_valve"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Cool Request","BAV","AV:9","DEV:2046305","cool_request_1","#hollister_lab_254/cool_request"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Heat Request","BAV","AV:10","DEV:2046305","heat_request_1","#hollister_lab_254/heat_request"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Outside Air Temp","BAV","AV:11","DEV:2046305","oat_zs_1","#hollister_lab_254/oat_zs"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Run Request","BAV","AV:12","DEV:2046305","sys_run_req_1","#hollister_lab_254/sys_run_req"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Energy Saving Mode","BBV","BV:1","DEV:2046305","energy_saving_mode_1","#hollister_lab_254/energy_saving_mode"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Occ Status","BBV","BV:2","DEV:2046305","occ_status_1","#hollister_lab_254/occ_status"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Override Off","BBV","BV:3","DEV:2046305","ovrd_off_1","#hollister_lab_254/ovrd_off"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Override On","BBV","BV:4","DEV:2046305","ovrd_1","#hollister_lab_254/ovrd"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Run","BBV","BV:5","DEV:2046305","run_1","#hollister_lab_254/run"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Schedule","BBV","BV:6","DEV:2046305","schedule_1","#hollister_lab_254/schedule"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","DAT_HI","BALM","BV:7","DEV:2046305","dat_hi_1","#hollister_lab_254/dat_hi"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","DAT_LO","BALM","BV:8","DEV:2046305","dat_lo_1","#hollister_lab_254/dat_lo"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","ZS_COMM","BALM","BV:9","DEV:2046305","zs_comm_1","#hollister_lab_254/zs_comm"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","ZST_FAIL","BALM","BV:10","DEV:2046305","zst_fail_1","#hollister_lab_254/zst_fail"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","ZTMP_HI","BALM","BV:11","DEV:2046305","ztmp_hi_1","#hollister_lab_254/ztmp_hi"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","ZTMP_LO","BALM","BV:12","DEV:2046305","ztmp_lo_1","#hollister_lab_254/ztmp_lo"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","AHU Status","BNI","" ,"DEV:2046305","" ,"#hollister_lab_254/ahu_status"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Clg Dmd Level","ANI","" ,"DEV:2046305","" ,"#hollister_lab_254/clg_demand_level"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Htg Dmd Level","ANI","" ,"DEV:2046305","" ,"#hollister_lab_254/htg_demand_level"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","OA Temp","ANI","" ,"DEV:2046305","" ,"#hollister_lab_254/oat"
"/Cornell University/Biotech Server/Hollister Hall/Second Floor","254 Microscopy","Setpt Adjust","ANI","" ,"DEV:2046305","" ,"#hollister_lab_254/setpt_adj"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","Setpoint","BSPTCS","" ,"DEV:2046121","" ,"#rm_361/setpt"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","Setpoint / Cooling Occupied Setpoint","BAV","AV:1","DEV:2046121","occupied_cool_setpoint_1","#rm_361/setpt/occupied_cool_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","Setpoint / Heating Occupied Setpoint","BAV","AV:2","DEV:2046121","occupied_heat_setpoint_1","#rm_361/setpt/occupied_heat_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","Setpoint / Cooling Unoccupied Setpoint","BAV","AV:3","DEV:2046121","unoccupied_cool_setpoint_1","#rm_361/setpt/unoccupied_cool_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","Setpoint / Heating Unoccupied Setpoint","BAV","AV:4","DEV:2046121","unoccupied_heat_setpoint_1","#rm_361/setpt/unoccupied_heat_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","Setpoint / Cooling Setpoint Adjust","BAV","AV:5","DEV:2046121","cool_setpoint_adjust_1","#rm_361/setpt/cool_setpoint_adjust"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","Setpoint / Heating Setpoint Adjust","BAV","AV:6","DEV:2046121","heat_setpoint_adjust_1","#rm_361/setpt/heat_setpoint_adjust"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","Setpoint / Effective Cooling Setpoint","BAV","AV:7","DEV:2046121","effective_cool_setpoint_1","#rm_361/setpt/effective_cool_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","Setpoint / Effective Heating Setpoint","BAV","AV:8","DEV:2046121","effective_heat_setpoint_1","#rm_361/setpt/effective_heat_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","Zone Temp","ASVI","AI:1","DEV:2046121","zone_temp_1","#rm_361/zone_temp"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","EF Run","BBI","BI:1","DEV:2046121","ef_status_1","#rm_361/ef_status"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","Fan S/S","BBO","BO:1","DEV:2046121","fan_ss_1","#rm_361/fan_ss"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","Outside Air Temp","BAV","AV:9","DEV:2046121","oat_zs_1","#rm_361/oat_zs"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","Energy Saving Mode","BBV","BV:2","DEV:2046121","energy_saving_mode_1","#rm_361/energy_saving_mode"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","Occ Status","BBV","BV:3","DEV:2046121","occ_status_1","#rm_361/occ_status"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","Override Off","BBV","BV:4","DEV:2046121","ovrd_off_1","#rm_361/ovrd_off"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","Override On","BBV","BV:6","DEV:2046121","ovrd_1","#rm_361/ovrd"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","Run","BBV","BV:5","DEV:2046121","run_1","#rm_361/run"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","Schedule","BBV","BV:1","DEV:2046121","schedule_1","#rm_361/schedule"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","EF_FAIL","BALM","BV:11","DEV:2046121","EF.Fail.Alarm","#rm_361/ef_fail"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","ZS_COMM","BALM","BV:7","DEV:2046121","zs_comm_1","#rm_361/zs_comm"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","ZST_FAIL","BALM","BV:8","DEV:2046121","zst_fail_1","#rm_361/zst_fail"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","ZTMP_HI","BALM","BV:9","DEV:2046121","ztmp_hi_1","#rm_361/ztmp_hi"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","ZTMP_LO","BALM","BV:10","DEV:2046121","ztmp_lo_1","#rm_361/ztmp_lo"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","Clg Dmd Level","ANI","" ,"DEV:2046121","" ,"#rm_361/clg_demand_level"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","Htg Dmd Level","ANI","" ,"DEV:2046121","" ,"#rm_361/htg_demand_level"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","OA Humidity","ANI","" ,"DEV:2046121","" ,"#rm_361/oah"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 361","OA Temp","ANI","" ,"DEV:2046121","" ,"#rm_361/oat"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Setpoint","BSPTCS","" ,"DEV:2046120","" ,"#hollister_rm_366/setpt"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Setpoint / Cooling Occupied Setpoint","BAV","AV:1","DEV:2046120","occupied_cool_setpoint_1","#hollister_rm_366/setpt/occupied_cool_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Setpoint / Heating Occupied Setpoint","BAV","AV:2","DEV:2046120","occupied_heat_setpoint_1","#hollister_rm_366/setpt/occupied_heat_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Setpoint / Cooling Unoccupied Setpoint","BAV","AV:3","DEV:2046120","unoccupied_cool_setpoint_1","#hollister_rm_366/setpt/unoccupied_cool_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Setpoint / Heating Unoccupied Setpoint","BAV","AV:4","DEV:2046120","unoccupied_heat_setpoint_1","#hollister_rm_366/setpt/unoccupied_heat_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Setpoint / Cooling Setpoint Adjust","BAV","AV:5","DEV:2046120","cool_setpoint_adjust_1","#hollister_rm_366/setpt/cool_setpoint_adjust"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Setpoint / Heating Setpoint Adjust","BAV","AV:6","DEV:2046120","heat_setpoint_adjust_1","#hollister_rm_366/setpt/heat_setpoint_adjust"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Setpoint / Effective Cooling Setpoint","BAV","AV:7","DEV:2046120","effective_cool_setpoint_1","#hollister_rm_366/setpt/effective_cool_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Setpoint / Effective Heating Setpoint","BAV","AV:8","DEV:2046120","effective_heat_setpoint_1","#hollister_rm_366/setpt/effective_heat_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Zone Temp","ASVI","AI:1","DEV:2046120","zone_temp_1","#hollister_rm_366/zone_temp"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Occupancy Sensor","BBI","BI:1","DEV:2046120","occ_sensor_1","#hollister_rm_366/occ_sensor"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","HW Valve","BAO","AO:1","DEV:2046120","hw_valve_1","#hollister_rm_366/hw_valve"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Active Zone","BAV","AV:9","DEV:2046120","active_zones_1","#hollister_rm_366/active_zones"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","chw_load_shed","BAV","AV:10","DEV:2046120","m344_1","#hollister_rm_366/m344"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Color","BAV","AV:11","DEV:2046120","color_av_1","#hollister_rm_366/color_av"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Cooling Percent","BAV","AV:12","DEV:2046120","cooling_percent_av_1","#hollister_rm_366/cooling_percent_av"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Cooling Setpoint","BAV","AV:13","DEV:2046120","cooling_setpoint_av_1","#hollister_rm_366/cooling_setpoint_av"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Cool Request","BAV","AV:14","DEV:2046120","cool_request_1","#hollister_rm_366/cool_request"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","EI Weighting","BAV","AV:15","DEV:2046120","ei_weight_1","#hollister_rm_366/ei_weight"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Environmental Index Count","BAV","AV:16","DEV:2046120","item_count_1","#hollister_rm_366/item_count"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Heating Percent","BAV","AV:17","DEV:2046120","heating_percent_av_1","#hollister_rm_366/heating_percent_av"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Heating Setpoint","BAV","AV:18","DEV:2046120","heating_setpoint_av_1","#hollister_rm_366/heating_setpoint_av"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Heat Request","BAV","AV:19","DEV:2046120","heat_request_1","#hollister_rm_366/heat_request"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Metric","BAV","AV:20","DEV:2046120","metric_conv_1","#hollister_rm_366/metric_conv"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","point name","BAV","AV:21","DEV:2046120","m339_1","#hollister_rm_366/m339"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","point name","BAV","AV:30","DEV:2046120","m769_1","#hollister_rm_366/m769"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Run Request","BAV","AV:22","DEV:2046120","sys_run_req_1","#hollister_rm_366/sys_run_req"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Setpoint Adjust","BAV","AV:23","DEV:2046120","sp_adj_av_1","#hollister_rm_366/sp_adj_av"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","steam_load_shed","BAV","AV:24","DEV:2046120","m361_1","#hollister_rm_366/m361"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Zone EI Time Satisfied","BAV","AV:25","DEV:2046120","zn_ei_time_sat_1","#hollister_rm_366/zn_ei_time_sat"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Zone EI Total Weight","BAV","AV:26","DEV:2046120","total_weight_1","#hollister_rm_366/total_weight"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Zone Environmental Index","BAV","AV:27","DEV:2046120","zn_enviro_indx_1","#hollister_rm_366/zn_enviro_indx"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Zone Temp","BAV","AV:28","DEV:2046120","zone_temp_av_1","#hollister_rm_366/zone_temp_av"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Zone Weighted Environmental Index","BAV","AV:29","DEV:2046120","enviro_windx_1","#hollister_rm_366/enviro_windx"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","EM Power Zone Temp Alarm Enable","BBV","BV:1","DEV:2046120","em_zone_enbl_1","#hollister_rm_366/em_zone_enbl"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Local Occupied","BBV","BV:2","DEV:2046120","local_occupied_bv_1","#hollister_rm_366/local_occupied_bv"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Occupancy","BBV","BV:3","DEV:2046120","occ_status_1","#hollister_rm_366/occ_status"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Occupied","BBV","BV:4","DEV:2046120","occupied_bv_1","#hollister_rm_366/occupied_bv"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","point name","BBV","BV:6","DEV:2046120","m457_1","#hollister_rm_366/m457"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","point name","BBV","BV:5","DEV:2046120","m767_1","#hollister_rm_366/m767"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","schedule","BBV","BV:7","DEV:2046120","schedule_1","#hollister_rm_366/schedule"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Scheduled Occupied","BBV","BV:8","DEV:2046120","scheduled_occupied_bv_1","#hollister_rm_366/scheduled_occupied_bv"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Vacancy","BBV","BV:9","DEV:2046120","vacancy_1","#hollister_rm_366/vacancy"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Vacancy Mode Status","BBV","BV:10","DEV:2046120","vac_stat_1","#hollister_rm_366/vac_stat"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","point name","BMSV","MSV:1","DEV:2046120","m381_1","#hollister_rm_366/m381"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Zone Temp Alarm","BALM","BV:11","DEV:2046120","ztmp_alrm_1","#hollister_rm_366/ztmp_alrm"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Chilled Water","ANI","" ,"DEV:2046120","" ,"#hollister_rm_366/chilled_load_shed"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Emergency Power","BNI","" ,"DEV:2046120","" ,"#hollister_rm_366/em_power"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","OA Humidity","ANI","" ,"DEV:2046120","" ,"#hollister_rm_366/oah"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","OA Temp","ANI","" ,"DEV:2046120","" ,"#hollister_rm_366/oat"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Setpt Adjust","ANI","" ,"DEV:2046120","" ,"#hollister_rm_366/setpt_adj"
"/Cornell University/Biotech Server/Hollister Hall/Third Floor","Rm 366","Steam","ANI","" ,"DEV:2046120","" ,"#hollister_rm_366/steam_load_shed"
"/Cornell University/Biotech Server/Hollister Hall/Penthouse","Lab-162/166 LEF-1/2 ER","AHU1 HRCoil LWT","BAI","AI:24","DEV:2046003","ahu1_hrc_wtr_lvg_2","#hollister_lef_1_2_er/ahu1_hrc_wtr_lvg"
"/Cornell University/Biotech Server/Hollister Hall/Penthouse","Lab-162/166 LEF-1/2 ER","AHU-1 AirFlow","BAI","AI:25","DEV:2046003","ahu1_flow_2","#hollister_lef_1_2_er/ahu1_flow"
"/Cornell University/Biotech Server/Hollister Hall/Penthouse","Lab-162/166 LEF-1/2 ER","AHU HRCoil LAT","BAI","AI:26","DEV:2046003","ahu_hrc_air_lvg_2","#hollister_lef_1_2_er/ahu_hrc_air_lvg"
"/Cornell University/Biotech Server/Hollister Hall/Penthouse","Lab-162/166 LEF-1/2 ER","Bldg Exhaust Airflow-1","BAI","AI:27","DEV:2046003","exhaust_flow-1_2","#hollister_lef_1_2_er/exhaust_flow-1"
"/Cornell University/Biotech Server/Hollister Hall/Penthouse","Lab-162/166 LEF-1/2 ER","EA Bypass Damper Feedback","BAI","AI:28","DEV:2046003","ea_bypass_dmpr_feedback_2","#hollister_lef_1_2_er/ea_bypass_dmpr_feedback"
"/Cornell University/Biotech Server/Hollister Hall/Penthouse","Lab-162/166 LEF-1/2 ER","EA Static Pressure","BAI","AI:29","DEV:2046003","ea_static_pressure_2","#hollister_lef_1_2_er/ea_static_pressure"
"/Cornell University/Biotech Server/Hollister Hall/Penthouse","Lab-162/166 LEF-1/2 ER","EF-1 Current","BAI","AI:30","DEV:2046003","ef1_amps_2","#hollister_lef_1_2_er/ef1_amps"
"/Cornell University/Biotech Server/Hollister Hall/Penthouse","Lab-162/166 LEF-1/2 ER","EF-1 KW","BAI","AI:31","DEV:2046003","ef1_kw_2","#hollister_lef_1_2_er/ef1_kw"
"/Cornell University/Biotech Server/Hollister Hall/Penthouse","Lab-162/166 LEF-1/2 ER","EF-2 Current","BAI","AI:32","DEV:2046003","ef2_amps_2","#hollister_lef_1_2_er/ef2_amps"
"/Cornell University/Biotech Server/Hollister Hall/Penthouse","Lab-162/166 LEF-1/2 ER","EF-2 KW","BAI","AI:33","DEV:2046003","ef2_kw_2","#hollister_lef_1_2_er/ef2_kw"
"/Cornell University/Biotech Server/Hollister Hall/Penthouse","Lab-162/166 LEF-1/2 ER","EHRCoil EAT","BAI","AI:34","DEV:2046003","ehrc_air_ent_2","#hollister_lef_1_2_er/ehrc_air_ent"
"/Cornell University/Biotech Server/Hollister Hall/Penthouse","Lab-162/166 LEF-1/2 ER","EHRCoil Entering RH","BAI","AI:35","DEV:2046003","ehrc_hum_ent_2","#hollister_lef_1_2_er/ehrc_hum_ent"
"/Cornell University/Biotech Server/Hollister Hall/Penthouse","Lab-162/166 LEF-1/2 ER","EHRCoil LAT","BAI","AI:36","DEV:2046003","ehrc_air_lvg_2","#hollister_lef_1_2_er/ehrc_air_lvg"
"/Cornell University/Biotech Server/Hollister Hall/Penthouse","Lab-162/166 LEF-1/2 ER","HRC Loop Pressure","BAI","AI:37","DEV:2046003","hrc_loop_pressure_2","#hollister_lef_1_2_er/hrc_loop_pressure"
"/Cornell University/Biotech Server/Hollister Hall/Penthouse","Lab-162/166 LEF-1/2 ER","HRC Pump Current","BAI","AI:38","DEV:2046003","pump_amps_2","#hollister_lef_1_2_er/pump_amps"
"/Cornell University/Biotech Server/Hollister Hall/Penthouse","Lab-162/166 LEF-1/2 ER","HR Filter DP","BAI","AI:39","DEV:2046003","hr_filter_dp_2","#hollister_lef_1_2_er/hr_filter_dp"
"/Cornell University/Biotech Server/Hollister Hall/Penthouse","Lab-162/166 LEF-1/2 ER","HR PMP KW","BAI","AI:40","DEV:2046003","hr_pmp__kw_2","#hollister_lef_1_2_er/hr_pmp__kw"
"/Cornell University/Biotech Server/Hollister Hall/Penthouse","Lab-162/166 LEF-1/2 ER","LEF-1 Airflow","BAI","AI:41","DEV:2046003","ef_1_flow_2","#hollister_lef_1_2_er/ef_1_flow"
"/Cornell University/Biotech Server/Hollister Hall/Penthouse","Lab-162/166 LEF-1/2 ER","LEF-2 Airflow","BAI","AI:42","DEV:2046003","ef-2_flow_2","#hollister_lef_1_2_er/ef-2_flow"
"/Cornell University/Biotech Server/Hollister Hall/Penthouse","Lab-162/166 LEF-1/2 ER","Supply HRCoil EWT","BAI","AI:43","DEV:2046003","shrc_wtr_ent_2","#hollister_lef_1_2_er/shrc_wtr_ent"
"/Cornell University/Biotech Server/Hollister Hall/Penthouse","Lab-162/166 LEF-1/2 ER","Supply HRCoil LWT","BAI","AI:44","DEV:2046003","shrc_wtr_lvg_2","#hollister_lef_1_2_er/shrc_wtr_lvg"
